From from From
: : :
uk uk uk
02183 02183 02183
@ @ @
nx nx nx
10 10 10
. . .
mik mik mik
. . .
uky uki uky
. . .
edu edu edu
( ( (
bryan bryan bryan
k k k
williams william williams
) ) )
Subject subject Subject
: : :
Re re Re
: : :
CView cview CView
answers answer answer
Keywords keyword Keywords
: : :
Stupid stupid Stupid
Programming program Programming
Nntp nntp Nntp
- - -
Posting post Posting
- - -
Host host Host
: : :
nx nx nx
10 10 10
. . .
mik mik mik
. . .
uky uki uky
. . .
edu edu edu
Organization organ Organization
: : :
University univers University
of of of
Kentucky kentucki Kentucky
Lines line Lines
: : :
4 4 4
Well well Well
, , ,
the the the
temp temp temp
file file file
thing thing thing
creates creat create
an an an
obvious obvious obvious
problem problem problem
: : :
it it it
is is be
impossible imposs impossible
to to to
use use use
cview cview cview
for for for
viewing view view
CD cd CD
- - -
ROM rom ROM
based base base
picture pictur picture
collections collect collection
. . .
And and And
it it it
is is be
the the the
ONLY onli ONLY
non non non
- - -
windows window window
viewer viewer viewer
that that that
works work work
properly proper properly
with with with
my my my
Cirrus cirrus Cirrus
- - -
based base base
24 24 24
bit bit bit
VGA vga VGA
. . .
