From from From
: : :
omar omar omar
@ @ @
godzilla godzilla godzilla
. . .
osf osf osf
. . .
org org org
( ( (
Mark mark Mark
Marino marino Marino
) ) )
Subject subject Subject
: : :
WANTED want WANTED
: : :
Playmation playmat Playmation
Info info Info
Organization organ Organization
: : :
Open open Open
Software softwar Software
Foundation foundat Foundation
Lines line Lines
: : :
21 21 21
Hi hi Hi
Folks folk Folks
, , ,
Does doe Does
anyone anyon anyone
have have have
a a a
copy copi copy
of of of
Playmation playmat Playmation
they they they
' ' '
d d d
be be be
willing will willing
to to to
sell sell sell
me me me
. . .
I i I
' ' '
d d d
love love love
to to to
try tri try
it it it
out out out
, , ,
but but but
not not not
for for for
the the the
retail retail retail
$ $ $
$ $ $
$ $ $
. . .
If if If
you you you
have have have
moved move move
onto onto onto
something someth something
bigger bigger big
( ( (
3 3 3
DS ds DS
) ) )
or or or
better better good
( ( (
Imagine imagin Imagine
) ) )
, , ,
I i I
' ' '
d d d
love love love
to to to
buy buy buy
your your your
table tabl table
scraps scrap scrap
. . .
If if If
noone noon noone
is is be
selling sell sell
, , ,
can can can
anyone anyon anyone
recommend recommend recommend
a a a
place place place
to to to
buy buy buy
Playmation playmat Playmation
mail mail mail
- - -
order order order
for for for
cheap cheap cheap
? ? ?
Thanks thank Thanks
in in in
advance advanc advance
, , ,
Mark mark Mark
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
| | |
| | |
| | |
Mark mark Mark
Marino marino Marino
| | |
omar omar omar
@ @ @
osf osf osf
. . .
org org org
| | |
uunet uunet uunet
! ! !
osf osf osf
! ! !
omar omar omar
| | |
| | |
Open open Open
Software softwar Software
Foundation foundat Foundation
| | |
11 11 11
Cambridge cambridg Cambridge
Center center Center
| | |
Cambridge cambridg Cambridge
, , ,
MA ma MA
02142 02142 02142
| | |
| | |
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
| | |
