From from From
: : :
echen echen echen
@ @ @
burn burn burn
. . .
ee ee ee
. . .
washington washington washington
. . .
edu edu edu
( ( (
Ed ed Ed
Chen chen Chen
) ) )
Subject subject Subject
: : :
Windows window Windows
BMP bmp BMP
to to to
Sun sun Sun
raster raster raster
or or or
others other others
? ? ?
Article articl Article
- - -
I i I
. . .
D d D
. . .
: : :
shelley shelley shelley
. . .
1 1 1
r r r
49 49 49
iaINNc iainnc iaINNc
3 3 3
k k k
Distribution distribut Distribution
: : :
world world world
Organization organ Organization
: : :
University univers University
of of of
Washington washington Washington
Lines line Lines
: : :
11 11 11
NNTP nntp NNTP
- - -
Posting post Posting
- - -
Host host Host
: : :
burn burn burn
. . .
ee ee ee
. . .
washington washington washington
. . .
edu edu edu
Hi hi Hi
, , ,
Anyone anyon Anyone
has has have
a a a
converter convert converter
from from from
BMP bmp BMP
to to to
any ani any
format format format
that that that
xview xview xview
or or or
xv xv xv
can can can
handle handl handle
? ? ?
This this This
converter convert converter
must must must
run run run
Unix unix Unix
. . .
. . .
I i I
looked look look
at at at
the the the
FAQ faq FAQ
and and and
downloaded download download
several sever several
packages packag package
but but but
had had have
no no no
luck luck luck
. . .
. . .
. . .
thanks thank thanks
in in in
advance advanc advance
. . .
ed ed ed
echen echen echen
@ @ @
burn burn burn
. . .
ee ee ee
. . .
washington washington washington
. . .
edu edu edu
