From from From
: : :
mjw mjw mjw
19 19 19
@ @ @
cl cl cl
. . .
cam cam cam
. . .
ac ac ac
. . .
uk uk uk
( ( (
M m M
. . .
J j J
. . .
Williams william Williams
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Rumours rumour Rumours
about about about
3 3 3
DO do DO
? ? ?
? ? ?
? ? ?
Keywords keyword Keywords
: : :
3 3 3
DO do DO
ARM arm ARM
QT qt QT
Compact compact Compact
Video video Video
Reply repli Reply
- - -
To to To
: : :
mjw mjw mjw
19 19 19
@ @ @
cl cl cl
. . .
cam cam cam
. . .
ac ac ac
. . .
uk uk uk
Organization organ Organization
: : :
The the The
National nation National
Society societi Society
for for for
the the the
Inversion invers Inversion
of of of
Cuddly cudd Cuddly
Tigers tiger Tigers
Lines line Lines
: : :
32 32 32
Nntp nntp Nntp
- - -
Posting post Posting
- - -
Host host Host
: : :
earith earith earith
. . .
cl cl cl
. . .
cam cam cam
. . .
ac ac ac
. . .
uk uk uk
In in In
article articl article
< < <
2 2 2
BD bd BD
07605 07605 07605
. . .
18974 18974 18974
@ @ @
news news news
. . .
service servic service
. . .
uci uci uci
. . .
edu edu edu
> > >
rbarris rbarri rbarris
@ @ @
orion orion orion
. . .
oac oac oac
. . .
uci uci uci
. . .
edu edu edu
( ( (
Robert robert Robert
C c C
. . .
Barris barri Barris
) ) )
writes write write
: : :
> > >
We we We
> > >
got got get
to to to
see see see
the the the
unit unit unit
displaying display display
full full full
- - -
screen screen screen
movies movi movie
using use use
the the the
CompactVideo compactvideo CompactVideo
codec codec codec
> > >
( ( (
which which which
was was be
nice nice nice
, , ,
very veri very
little littl little
blockiness blocki blockiness
showing show show
clips clip clip
from from from
Jaws jaw Jaws
and and and
Backdraft backdraft Backdraft
) ) )
> > >
. . .
. . .
. . .
and and and
a a a
very veri very
high high high
frame frame frame
rate rate rate
to to to
boot boot boot
( ( (
like like like
30 30 30
fps fps fps
) ) )
. . .
Acorn acorn Acorn
Replay replay Replay
running run run
on on on
a a a
25 25 25
MHz mhz MHz
ARM arm ARM
3 3 3
processor processor processor
( ( (
the the the
ARM arm ARM
3 3 3
is is be
about about about
