From from From
: : :
bolson bolson bolson
@ @ @
carson carson carson
. . .
u u u
. . .
washington washington washington
. . .
edu edu edu
( ( (
Edward edward Edward
Bolson bolson Bolson
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Sphere sphere Sphere
from from from
4 4 4
points point point
? ? ?
Organization organ Organization
: : :
University univers University
of of of
Washington washington Washington
, , ,
Seattle seattl Seattle
Lines line Lines
: : :
33 33 33
Distribution distribut Distribution
: : :
world world world
NNTP nntp NNTP
- - -
Posting post Posting
- - -
Host host Host
: : :
carson carson carson
. . .
u u u
. . .
washington washington washington
. . .
edu edu edu
I i I
plan plan plan
to to to
post post post
a a a
summary summari summary
of of of
responses respons response
to to to
this this this
as as as
soon soon soon
as as a
I i I
have have have
working work work
code code code
, , ,
which which which
I i I
will will will
also also also
include includ include
. . .
The the The
intersection intersect intersection
of of of
3 3 3
planes plane plane
method method method
looks look look
best best best
, , ,
but but but
my my my
implementation implement implementation
based base base
on on on
a a a
short short short
article articl article
in in in
Graphics graphic Graphics
Gems gem Gems
I i I
doesn doesn doesn
' ' '
t t t
work work work
. . .
I i I
may may may
be be be
misinterpreting misinterpret misinterpret
, , ,
of of of
course cours course
. . .
I i I
had had have
avoided avoid avoid
the the the
simultaneous simultan simultaneous
solution solut solution
of of of
the the the
plane plane plane
equations equat equation
in in in
favor favor favor
of of of
dot dot dot
and and and
cross cross cross
products product product
, , ,
but but but
the the the
former former former
may may may
actually actual actually
be be be
better better good
. . .
In in In
either either either
case case case
a a a
matrix matrix matrix
determinant determin determinant
needs need need
to to to
be be be
computed comput compute
( ( (
implicitly implicit implicitly
in in in
the the the
solution solut solution
of of of
linear linear linear
equations equat equation
) ) )
. . .
To to To
get get get
the the the
planes plane plane
, , ,
I i I
was was be
taking take take
the the the
midpoint midpoint midpoint
of of of
the the the
line line line
from from from
, , ,
say say say
, , ,
P p P
1 1 1
to to to
P p P
2 2 2
, , ,
and and and
setting set set
the the the
normal normal normal
as as a
the the the
" " "
normalized normal normalize
" " "
vector vector vector
from from from
P p P
1 1 1
to to to
P p P
2 2 2
. . .
These these These
just just just
plugged plug plug
into into into
the the the
formula formula formula
in in in
Graphics graphic Graphics
Gems gem Gems
. . .
HOwever howev HOwever
, , ,
the the the
resulting result result
center center center
point point point
is is be
only onli only
occasionally occasion occasionally
equidistant equidist equidistant
from from from
all all all
4 4 4
of of of
my my my
test test test
points point point
( ( (
for for for
different differ different
tests test test
) ) )
. . .
My my My
matrix matrix matrix
/ / /
vector vector vector
math math math
is is be
very veri very
rusty rusti rusty
, , ,
but but but
it it it
looks look look
like like like
I i I
need need need
to to to
verify verifi verify
the the the
formula formula formula
, , ,
or or or
use use use
the the the
simultaneous simultan simultaneous
equation equat equation
solution solut solution
, , ,
which which which
will will will
require requir require
bringing bring bringing
in in in
another anoth another
routine routin routine
I i I
don don don
' ' '
t t t
have have have
( ( (
but but but
should should should
be be be
easy easi easy
to to to
find find find
) ) )
. . .
Another anoth Another
method method method
is is be
to to to
first first first
find find find
the the the
center center center
of of of
the the the
circle circl circle
defined defin define
by by by
2 2 2
sets set set
of of of
3 3 3
points point point
, , ,
and and and
intersecting intersect intersect
the the the
normals normal normal
from from from
there there there
. . .
This this This
would would would
also also also
define defin define
the the the
circle circl circle
center center center
. . .
However howev However
, , ,
small small small
numerical numer numerical
imprecisions imprecis imprecision
would would would
make make make
the the the
lines line line
not not not
intersect intersect intersect
. . .
Supposedly suppos Supposedly
3 3 3
planes plane plane
HAVE have HAVE
to to to
intersect intersect intersect
in in in
a a a
unique uniqu unique
point point point
if if if
they they they
are are be
not not not
parallel parallel parallel
. . .
Ed ed Ed
Thanks thank Thanks
to to to
all all all
who who who
answered answer answer
so so so
far far far
. . .
- - -
- - -
Ed ed Ed
Bolson bolson Bolson
University univers University
of of of
Washington washington Washington
Cardiovascular cardiovascular Cardiovascular
Research research Research
( ( (
206 206 206
) ) )
543 543 543
- - -
4535 4535 4535
bolson bolson bolson
@ @ @
u u u
. . .
washington washington washington
. . .
edu edu edu
( ( (
preferred prefer prefer
) ) )
bolson bolson bolson
@ @ @
max max max
. . .
bitnet bitnet bitnet
bolson bolson bolson
@ @ @
milton milton milton
. . .
u u u
. . .
washington washington washington
. . .
edu edu edu
( ( (
if if if
you you you
must must must
) ) )
