From from From
: : :
hugo hugo hugo
@ @ @
hydra hydra hydra
. . .
unm unm unm
. . .
edu edu edu
( ( (
patrice patric patrice
cummings cum cummings
) ) )
Subject subject Subject
: : :
polygon polygon polygon
orientation orient orientation
in in in
DXF dxf DXF
? ? ?
Organization organ Organization
: : :
University univers University
of of of
New new New
Mexico mexico Mexico
, , ,
Albuquerque albuquerqu Albuquerque
Lines line Lines
: : :
21 21 21
NNTP nntp NNTP
- - -
Posting post Posting
- - -
Host host Host
: : :
hydra hydra hydra
. . .
unm unm unm
. . .
edu edu edu
Hi hi Hi
. . .
I i I
' ' '
m m m
writing write write
a a a
program program program
to to to
convert convert convert
. . .
dxf dxf dxf
files file file
to to to
a a a
database databas database
format format format
used use use
by by by
a a a
3 3 3
D d D
graphics graphic graphic
program program program
I i I
' ' '
ve ve ve
written written write
. . .
My my My
program program program
stores store store
the the the
points point point
of of of
a a a
polygon polygon polygon
in in in
CCW ccw CCW
order order order
. . .
I i I
' ' '
ve ve ve
used use use
3 3 3
D d D
Concepts concept Concepts
a a a
little littl little
and and and
it it it
seems seem seem
that that that
the the the
points point point
are are be
stored store store
in in in
the the the
order order order
they they they
are are be
drawn drawn draw
. . .
Does doe Does
the the the
DXF dxf DXF
format format format
have have have
a a a
way way way
of of of
indicating indic indicate
which which which
order order order
the the the
points point point
are are be
stored store store
in in in
, , ,
CW cw CW
or or or
CCW ccw CCW
? ? ?
Its it Its
easy easi easy
enough enough enough
to to to
convert convert convert
, , ,
but but but
if if if
I i I
don don don
' ' '
t t t
know know know
which which which
way way way
they they they
are are be
stored store store
, , ,
I i I
dont dont dont
know know know
which which which
direction direct direction
the the the
polygon polygon polygon
should should should
be be be
visible visibl visible
from from from
. . .
If if If
DXF dxf DXF
doesn doesn doesn
' ' '
t t t
handle handl handle
this this this
, , ,
can can can
anyone anyon anyone
recommend recommend recommend
a a a
workaround workaround workaround
? ? ?
The the The
best best best
I i I
can can can
think think think
of of of
is is be
to to to
create creat create
two two two
polygons polygon polygon
for for for
each each each
one one one
in in in
the the the
DXF dxf DXF
file file file
, , ,
one one one
stored store store
CW cw CW
and and and
the the the
other other other
CCW ccw CCW
. . .
But but But
that that that
doubles doubl double
the the the
number number number
of of of
polygons polygon polygon
and and and
decreases decreas decrease
speed speed speed
. . .
. . .
. . .
Thanks thank Thanks
in in in
advance advanc advance
for for for
any ani any
help help help
, , ,
Patrice patric Patrice
hugo hugo hugo
@ @ @
hydra hydra hydra
. . .
unm unm unm
. . .
edu edu edu
