From from From
: : :
tristant tristant tristant
@ @ @
syma syma syma
. . .
sussex sussex sussex
. . .
ac ac ac
. . .
uk uk uk
( ( (
Tristan tristan Tristan
Tarrant tarrant Tarrant
) ) )
Subject subject Subject
: : :
Paradise paradis Paradise
VGA vga VGA
Organization organ Organization
: : :
University univers University
of of of
Sussex sussex Sussex
Lines line Lines
: : :
13 13 13
I i I
have have have
a a a
Paradise paradis Paradise
SVGA svga SVGA
with with with
1 1 1
Mb mb Mb
, , ,
the the the
90 90 90
c c c
030 030 030
chip chip chip
( ( (
1 1 1
D d D
) ) )
. . .
The the The
docs doc doc
say say say
that that that
I i I
can can can
display display display
the the the
following follow following
modes mode mode
: : :
640 640 640
x x x
480 480 480
x x x
32 32 32
k k k
colours colour colour
and and and
800 800 800
x x x
600 600 600
x x x
32 32 32
k k k
cols col col
if if if
I i I
have have have
the the the
RAMDAC ramdac RAMDAC
HiColor hicolor HiColor
Chip chip Chip
. . .
I i I
have have have
checked check check
the the the
board board board
and and and
I i I
do do do
have have have
such such such
a a a
chip chip chip
. . .
Now now Now
, , ,
the the the
problem problem problem
is is be
that that that
I i I
can can can
' ' '
t t t
get get get
this this this
mode mode mode
to to to
work work work
! ! !
Graphics graphic Graphics
Workshop workshop Workshop
6 6 6
. . .
1 1 1
claims claim claim
that that that
it it it
can can can
display display display
24 24 24
bit bit bit
images imag image
dithered dither dither
down down down
to to to
15 15 15
bit bit bit
colour colour colour
with with with
my my my
board board board
, , ,
but but but
it it it
doesn doesn doesn
' ' '
t t t
work work work
. . .
I i I
have have have
tried tri try
writing write write
some some some
assembler assembl assembler
code code code
to to to
get get get
the the the
modes mode mode
working work work
and and and
I i I
have have have
found found find
out out out
that that that
each each each
pixel pixel pixel
is is be
addressed address address
by by by
a a a
word word word
( ( (
16 16 16
bit bit bit
) ) )
, , ,
but but but
only onli only
the the the
lower lower low
8 8 8
bits bit bit
are are be
considered consid consider
( ( (
this this this
happens happen happen
in in in
800 800 800
x x x
600 600 600
mode mode mode
, , ,
the the the
640 640 640
x x x
480 480 480
mode mode mode
refuses refus refuse
to to to
work work work
i i i
. . .
e e e
. . .
remains remain remain
in in in
text text text
mode mode mode
) ) )
. . .
Could could Could
someone someon someone
please pleas please
help help help
me me me
. . .
Tristan tristan Tristan
