From from From
: : :
khan khan khan
0095 0095 0095
@ @ @
nova nova nova
. . .
gmi gmi gmi
. . .
edu edu edu
( ( (
Mohammad mohammad Mohammad
Razi razi Razi
Khan khan Khan
) ) )
Subject subject Subject
: : :
manipulating manipul manipulating
a a a
hexagonal hexagon hexagonal
grid grid grid
Organization organ Organization
: : :
GMI gmi GMI
Engineering engin Engineering
& & &
Management manag Management
Institute institut Institute
, , ,
Flint flint Flint
, , ,
MI mi MI
Lines line Lines
: : :
28 28 28
Ok ok Ok
, , ,
lets let let
say say say
youve youv youve
got got get
a a a
grid grid grid
of of of
hexagons hexagon hexagon
that that that
go go go
in in in
a a a
10 10 10
9 9 9
10 10 10
9 9 9
etc etc etc
. . .
. . .
for for for
a a a
total total total
of of of
15 15 15
rows row row
down down down
that that that
means mean mean
there there there
are are be
10 10 10
hexagons hexagon hexagon
in in in
the the the
1 1 1
st st st
line line line
, , ,
9 9 9
lined line line
up up up
underneath underneath underneath
in in in
the the the
second second second
line line line
10 10 10
lined line line
up up up
underneath underneath underneath
in in in
the the the
third third third
line line line
9 9 9
lined line line
up up up
under under under
neath neath neath
in in in
the the the
fourht fourht fourht
. . .
. . .
. . .
the the the
problem problem problem
is is be
given given give
the the the
center center center
of of of
any ani any
arbritrary arbritrari arbritrary
hexagon hexagon hexagon
, , ,
and and and
a a a
line line line
with with with
and and and
arbritrary arbritrari arbritrary
slope slope slope
, , ,
Which which Which
hexagons hexagon hexagon
does doe do
that that that
line line line
cross cross cross
through through through
( ( (
The the The
line line line
doesn doesn doesn
' ' '
t t t
necessarily necessarili necessarily
have have have
to to to
cross cross cross
through through through
the the the
center center center
of of of
other other other
hexagon hexagon hexagon
, , ,
it it it
can can can
even even even
be be be
a a a
tangent tangent tangent
and and and
count count count
) ) )
. . .
Any ani Any
helpers helper helper
, , ,
my my my
friend friend friend
was was be
baffeled baffel baffeled
when when when
trying tri try
to to to
figure figur figure
this this this
. . .
: : :
w w w
- - -
- - -
Mohammad mohammad Mohammad
R r R
. . .
Khan khan Khan
/ / /
khan khan khan
0095 0095 0095
@ @ @
nova nova nova
. . .
gmi gmi gmi
. . .
edu edu edu
After after After
July juli July
' ' '
93 93 93
, , ,
please pleas please
send send send
mail mail mail
to to to
mkhan mkhan mkhan
@ @ @
nyx nyx nyx
. . .
cs cs c
. . .
du du du
. . .
edu edu edu
