From from From
: : :
dsnyder dsnyder dsnyder
@ @ @
falcon falcon falcon
. . .
aamrl aamrl aamrl
. . .
wpafb wpafb wpafb
. . .
af af af
. . .
mil mil mil
Subject subject Subject
: : :
Re re Re
: : :
Real real Real
Time time Time
Graphics graphic Graphics
? ? ?
? ? ?
Distribution distribut Distribution
: : :
na na na
Organization organ Organization
: : :
USAF usaf USAF
AL al AL
/ / /
CFH cfh CFH
, , ,
WPAFB wpafb WPAFB
, , ,
Dayton dayton Dayton
, , ,
OH oh OH
Lines line Lines
: : :
30 30 30
In in In
article articl article
< < <
C c C
4 4 4
vA va vA
9 9 9
r r r
. . .
KK kk KK
7 7 7
@ @ @
taurus taurus taurus
. . .
cs cs c
. . .
nps nps np
. . .
navy navi navy
. . .
mil mil mil
> > >
, , ,
stockel stockel stockel
@ @ @
oahu oahu oahu
. . .
oc oc oc
. . .
nps nps np
. . .
navy navi navy
. . .
mil mil mil
( ( (
Jim jim Jim
Stockel stockel Stockel
) ) )
writes write write
: : :
> > >
Hi hi Hi
, , ,
> > >
> > >
I i I
will will will
be be be
writing write write
a a a
data data data
acquisition acquisit acquisition
program program program
to to to
collect collect collect
data data data
from from from
a a a
> > >
variety varieti variety
of of of
sources sourc source
including includ include
RS rs RS
232 232 232
, , ,
and and and
external extern external
A a A
/ / /
D d D
' ' '
s s s
, , ,
and and and
I i I
would would would
> > >
like like like
to to to
be be be
able abl able
to to to
display display display
the the the
data data data
in in in
near near near
realtime realtim realtime
. . .
I i I
' ' '
ve ve ve
done done do
this this this
> > >
type type type
of of of
thing thing thing
on on on
PC pc PC
' ' '
s s s
and and and
other other other
machines machin machine
, , ,
but but but
I i I
am am be
unaware unawar unaware
of of of
any ani any
graphics graphic graphic
> > >
package packag package
that that that
could could could
help help help
me me me
with with with
this this this
on on on
a a a
UNIX unix UNIX
machine machin machine
. . .
> > >
> > >
. . .
. . .
. . .
. . .
. . .
. . .
. . .
> > >
> > >
Does doe Does
anyone anyon anyone
have have have
any ani any
ideas idea idea
on on on
commercial commerci commercial
or or or
" " "
free free free
" " "
packages packag package
that that that
might might might
> > >
suit suit suit
my my my
needs need need
? ? ?
I i I
would would would
really realli really
appreciate appreci appreciate
any ani any
input input input
. . .
I i I
' ' '
m m m
sure sure sure
this this this
has has have
> > >
been been be
done done do
many mani many
times time time
before befor before
. . .
> > >
For for For
a a a
commerical commer commerical
package packag package
try tri try
WAVE wave WAVE
from from from
Precision precis Precision
Visuals visual Visuals
505 505 505
- - -
530 530 530
- - -
6563 6563 6563
For for For
a a a
free free free
package packag package
try tri try
KHOROS khoro KHOROS
from from from
University univers University
of of of
New new New
Mexico mexico Mexico
508 508 508
- - -
277 277 277
- - -
6563 6563 6563
ftp ftp ftp
from from from
ptrg ptrg ptrg
. . .
eece eec eece
. . .
unm unm unm
. . .
edu edu edu
Login login Login
in in in
anonyomus anonyomus anonyomus
or or or
ftp ftp ftp
with with with
a a a
valid valid valid
email email email
address address address
as as a
the the the
password password password
cd cd cd
/ / /
pub pub pub
/ / /
khoros khoro khoros
/ / /
release releas release
That that That
will will will
get get get
you you you
to to to
the the the
right right right
place place place
. . .
David david David
