From from From
: : :
ukrphil ukrphil ukrphil
@ @ @
prlhp prlhp prlhp
1 1 1
. . .
prl prl prl
. . .
philips philip philip
. . .
co co co
. . .
uk uk uk
( ( (
M m M
. . .
J j J
. . .
Phillips phillip Phillips
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Rumours rumour Rumours
about about about
3 3 3
DO do DO
? ? ?
? ? ?
? ? ?
Reply repli Reply
- - -
To to To
: : :
ukrphil ukrphil ukrphil
@ @ @
prlhp prlhp prlhp
1 1 1
. . .
UUCP uucp UUCP
( ( (
M m M
. . .
J j J
. . .
Phillips phillip Phillips
) ) )
Organization organ Organization
: : :
Philips philip Philips
Research research Research
Laboratories laboratori Laboratories
, , ,
Redhill redhil Redhill
, , ,
UK uk UK
Lines line Lines
: : :
7 7 7
The the The
68070 68070 68070
_ _ _
does doe do
_ _ _
exist exist exist
. . .
It it It
' ' '
s s s
number number number
was was be
licensed licens license
to to to
Philips philip Philips
to to to
make make make
their their their
own own own
variant variant variant
. . .
This this This
chip chip chip
includes includ include
extra extra extra
featurfes featurf featurfes
such such such
as as a
more more more
I i I
/ / /
O o O
ports port port
, , ,
I i I
2 2 2
C c C
bus bus bus
. . .
. . .
. . .
making make make
it it it
more more more
microcontroller microcontrol microcontroller
like like like
. . .
Because becaus Because
of of of
the the the
confusion confus confusion
with with with
numbering number numbering
( ( (
! ! !
) ) )
, , ,
Philips philip Philips
other other other
products product product
in in in
the the the
[ [ [
range rang range
with with with
the the the
68 68 68
? ? ?
? ? ?
? ? ?
core core core
have have have
been been be
given given give
differend differend differend
numbers number number
like like like
PCF pcf PCF
. . .
. . .
. . .
or or or
PCD pcd PCD
7 7 7
. . .
. . .
or or or
something someth something
. . .
