From from From
: : :
scrowe scrow scrowe
@ @ @
hemel hemel hemel
. . .
bull bull bull
. . .
co co co
. . .
uk uk uk
( ( (
Simon simon Simon
Crowe crow Crowe
) ) )
Subject subject Subject
: : :
BGI bgi BGI
Drivers driver Drivers
for for for
SVGA svga SVGA
Summary summari Summary
: : :
Ftp ftp Ftp
site site site
for for for
SVGA svga SVGA
Driver driver Driver
Keywords keyword Keywords
: : :
BGI bgi BGI
, , ,
SVGA svga SVGA
Nntp nntp Nntp
- - -
Posting post Posting
- - -
Host host Host
: : :
bogart bogart bogart
Organization organ Organization
: : :
Bull bull Bull
HN hn HN
UK uk UK
Lines line Lines
: : :
11 11 11
I i I
require requir require
BGI bgi BGI
drivers driver driver
for for for
Super super Super
VGA vga VGA
Displays display Displays
and and and
Super super Super
XVGA xvga XVGA
Displays display Displays
. . .
Does doe Does
anyone anyon anyone
know know know
where where where
I i I
could could could
obtain obtain obtain
the the the
relevant relev relevant
drivers driver driver
? ? ?
( ( (
FTP ftp FTP
sites site sit
? ? ?
? ? ?
) ) )
Regards regard Regards
Simon simon Simon
Crowe crow Crowe
