From from From
: : :
renouar renouar renouar
@ @ @
amertume amertum amertume
. . .
ufr ufr ufr
- - -
info info info
- - -
p p p
7 7 7
. . .
ibp ibp ibp
. . .
fr fr fr
( ( (
Renouard renouard Renouard
Olivier olivi Olivier
) ) )
Subject subject Subject
: : :
Re re Re
: : :
POV pov POV
previewer preview previewer
Nntp nntp Nntp
- - -
Posting post Posting
- - -
Host host Host
: : :
amertume amertum amertume
. . .
ufr ufr ufr
- - -
info info info
- - -
p p p
7 7 7
. . .
ibp ibp ibp
. . .
fr fr fr
Organization organ Organization
: : :
Universite universit Universite
PARIS pari PARIS
7 7 7
- - -
UFR ufr UFR
d d d
' ' '
Informatique informatiqu Informatique
Lines line Lines
: : :
10 10 10
Actually actual Actually
I i I
am am be
trying tri try
to to to
write write write
something someth something
like like like
this this this
but but but
I i I
encounter encount encounter
some some some
problems problem problem
, , ,
amongst amongst amongst
them them them
: : :
- - -
drawing draw draw
a a a
3 3 3
d d d
wireframe wirefram wireframe
view view view
of of of
a a a
quadric quadric quadric
/ / /
quartic quartic quartic
requires requir require
that that that
you you you
have have have
the the the
explicit explicit explicit
equation equat equation
of of of
the the the
quadric quadric quadric
/ / /
quartic quartic quartic
( ( (
x x x
, , ,
y y y
, , ,
z z z
functions function function
of of of
some some some
parameters paramet parameter
) ) )
. . .
How how How
to to to
convert convert convert
the the the
implicit implicit implicit
equation equat equation
used use use
by by by
PoV pov PoV
to to to
an an an
explicit explicit explicit
one one one
? ? ?
Is is Is
it it it
mathematically mathemat mathematically
always alway always
possible possibl possible
? ? ?
I i I
don don don
' ' '
t t t
have have have
enough enough enough
math math math
to to to
find find find
out out out
by by by
myself myself myself
, , ,
has has have
anybody anybodi anybody
heard heard hear
about about about
useful use useful
books book book
on on on
the the the
subject subject subject
? ? ?
