From from From
: : :
chris chris chris
@ @ @
sarah sarah sarah
. . .
lerc lerc lerc
. . .
nasa nasa nasa
. . .
gov gov gov
( ( (
Chris chris Chris
Johnston johnston Johnston
) ) )
Subject subject Subject
: : :
One one One
day day day
graphics graphic graphic
/ / /
composites composit composite
seminar seminar seminar
Organization organ Organization
: : :
NASA nasa NASA
Lewis lewi Lewis
Research research Research
Center center Center
, , ,
Cleveland cleveland Cleveland
, , ,
OH oh OH
Lines line Lines
: : :
47 47 47
Distribution distribut Distribution
: : :
world world world
Reply repli Reply
- - -
To to To
: : :
chris chris chris
@ @ @
sarah sarah sarah
. . .
lerc lerc lerc
. . .
nasa nasa nasa
. . .
gov gov gov
( ( (
Chris chris Chris
Johnston johnston Johnston
) ) )
NNTP nntp NNTP
- - -
Posting post Posting
- - -
Host host Host
: : :
looney looney looney
. . .
lerc lerc lerc
. . .
nasa nasa nasa
. . .
gov gov gov
SAMPE samp SAMPE
, , ,
NCGA ncga NCGA
, , ,
The the The
University univers University
of of of
Akron akron Akron
, , ,
and and and
NASA nasa NASA
Lewis lewi Lewis
Research research Research
Center center Center
is is be
sponsoring sponsor sponsor
: : :
COMPUTERS comput COMPUTERS
AND and AND
COMPOSITES composit COMPOSITES
A a A
one one one
- - -
day day day
seminar seminar seminar
devoted devot devote
to to to
practical practic practical
applications applic application
of of of
computer comput computer
workstations workstat workstation
for for for
efficient effici efficient
processing process processing
, , ,
design design design
, , ,
and and and
Manufacture manufactur Manufacture
of of of
composites composit composite
May may May
18 18 18
, , ,
1993 1993 1993
at at at
The the The
University univers University
of of of
Akron akron Akron
Akron akron Akron
, , ,
Ohio ohio Ohio
Speakers speaker Speakers
on on on
: : :
Advancement advanc Advancement
in in in
Graphics graphic Graphics
Visualization visual Visualization
Dr dr Dr
. . .
Jay jay Jay
Horowitz horowitz Horowitz
, , ,
NASA nasa NASA
Integrated integr Integrated
Product product Product
Development develop Development
with with with
Mr mr Mr
. . .
Michael michael Michael
R r R
. . .
Cowen cowen Cowen
Network network Network
Workstations workstat Workstations
Sikorski sikorski Sikorski
Aircraft aircraft Aircraft
Structural structur Structural
