From from From
: : :
diablo diablo diablo
. . .
UUCP uucp UUCP
! ! !
cboesel cboesel cboesel
( ( (
Charles charl Charles
Boesel boesel Boesel
) ) )
Subject subject Subject
: : :
Alias alia Alias
phone phone phone
number number number
wanted want want
Organization organ Organization
: : :
Diablo diablo Diablo
Creative creativ Creative
Reply repli Reply
- - -
To to To
: : :
diablo diablo diablo
. . .
UUCP uucp UUCP
! ! !
cboesel cboesel cboesel
( ( (
Charles charl Charles
Boesel boesel Boesel
) ) )
X x X
- - -
Mailer mailer Mailer
: : :
uAccess uaccess uAccess
LITE lite LITE
- - -
Macintosh macintosh Macintosh
Release releas Release
: : :
1 1 1
. . .
6 6 6
v v v
2 2 2
Lines line Lines
: : :
9 9 9
What what What
is is be
the the the
phone phone phone
number number number
for for for
Alias alia Alias
? ? ?
A a A
toll toll toll
- - -
free free free
number number number
is is be
preferred prefer prefer
, , ,
if if if
available avail available
. . .
Thanks thank Thanks
- - -
- - -
charles charl charles
boesel boesel boesel
@ @ @
diablo diablo diablo
creative creativ creative
| | |
If if If
Pro pro Pro
= = =
for for for
and and and
Con con Con
= = =
against against against
cboesel cboesel cboesel
@ @ @
diablo diablo diablo
. . .
uu uu uu
. . .
holonet holonet holonet
. . .
net net net
| | |
Then then Then
what what what
' ' '
s s s
the the the
opposite opposit opposite
of of of
Progress progress Progress
? ? ?
+ + +
1 1 1
. . .
510 510 510
. . .
980 980 980
. . .
1958 1958 1958
( ( (
pager pager pager
) ) )
| | |
What what What
else els else
, , ,
Congress congress Congress
. . .
