From from From
: : :
tsa tsa tsa
@ @ @
cellar cellar cellar
. . .
org org org
( ( (
The the The
Silent silent Silent
Assassin assassin Assassin
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Please pleas Please
Recommend recommend Recommend
3 3 3
D d D
Graphics graphic Graphics
Library librari Library
For for For
Mac mac Mac
. . .
Organization organ Organization
: : :
The the The
Cellar cellar Cellar
BBS bbs BBS
and and and
public public public
access access access
system system system
Lines line Lines
: : :
22 22 22
rgc rgc rgc
3679 3679 3679
@ @ @
bcstec bcstec bcstec
. . .
ca ca ca
. . .
boeing boe boeing
. . .
com com com
( ( (
Robert robert Robert
G g G
. . .
Carpenter carpent Carpenter
) ) )
writes write write
: : :
> > >
Hi hi Hi
Netters netter Netters
, , ,
> > >
> > >
I i I
' ' '
m m m
building build build
a a a
CAD cad CAD
package packag package
and and and
need need need
a a a
3 3 3
D d D
graphics graphic graphic
library librari library
that that that
can can can
handle handl handle
> > >
some some some
rudimentry rudimentri rudimentry
tasks task task
, , ,
such such such
as as a
hidden hidden hidden
line line line
removal remov removal
, , ,
shading shade shade
, , ,
animation anim animation
, , ,
etc etc etc
. . .
> > >
> > >
Can can Can
you you you
please pleas please
offer offer offer
some some some
recommendations recommend recommendation
? ? ?
It it It
' ' '
s s s
really realli really
not not not
that that that
hard hard hard
to to to
do do do
. . .
There there There
are are be
books book book
out out out
there there there
which which which
explain explain explain
everything everyth everything
, , ,
and and and
the the the
basic basic basic
3 3 3
D d D
functions function function
, , ,
translation translat translation
, , ,
rotation rotat rotation
, , ,
shading shade shading
, , ,
and and and
hidden hidden hidden
line line line
removal remov removal
are are be
pretty pretti pretty
easy easi easy
. . .
I i I
wrote wrote write
a a a
program program program
in in in
a a a
few few few
weeks week week
witht witht witht
he he he
help help help
of of of
a a a
book book book
, , ,
and and and
would would would
be be be
happy happi happy
to to to
give give give
you you you
my my my
source sourc source
. . .
Also also Also
, , ,
Quickdraw quickdraw Quickdraw
has has have
a a a
lot lot lot
of of of
3 3 3
D d D
functions function function
built built build
in in in
, , ,
and and and
Think think Think
pascal pascal pascal
can can can
access access access
them them them
, , ,
and and and
I i I
would would would
expect expect expect
that that that
THINK think THINK
C c C
could could could
as as as
well well well
. . .
If if If
you you you
can can can
find find find
out out out
how how how
to to to
use use use
the the the
Quickdraw quickdraw Quickdraw
graphics graphic graphic
library librari library
, , ,
it it it
would would would
be be be
an an an
excellent excel excellent
choice choic choice
, , ,
since sinc since
it it it
has has have
a a a
lot lot lot
of of of
stuff stuff stuff
, , ,
and and and
is is be
built built build
into into into
the the the
Mac mac Mac
, , ,
so so so
should should should
be be be
fast fast fast
. . .
Libertarian libertarian Libertarian
, , ,
atheist atheist atheist
, , ,
semi semi semi
- - -
anarchal anarch anarchal
Techno techno Techno
- - -
Rat rat Rat
. . .
I i I
define defin define
myself myself myself
- - -
- - -
tsa tsa tsa
@ @ @
cellar cellar cellar
. . .
org org org
