From from From
: : :
HURH hurh HURH
@ @ @
FNAL fnal FNAL
. . .
FNAL fnal FNAL
. . .
GOV gov GOV
( ( (
Patrick patrick Patrick
Hurh hurh Hurh
) ) )
Subject subject Subject
: : :
Rayshade rayshad Rayshade
to to to
DXF dxf DXF
, , ,
RIB rib RIB
, , ,
etc etc etc
. . .
. . .
( ( (
Strata strata Strata
) ) )
? ? ?
Organization organ Organization
: : :
FNAL fnal FNAL
Lines line Lines
: : :
30 30 30
Distribution distribut Distribution
: : :
world world world
NNTP nntp NNTP
- - -
Posting post Posting
- - -
Host host Host
: : :
adnet adnet adnet
13 13 13
. . .
fnal fnal fnal
. . .
gov gov gov
I i I
' ' '
m m m
a a a
mac mac mac
user user user
who who who
wants want want
to to to
use use use
some some some
of of of
the the the
rayshade rayshad rayshade
models model model
I i I
' ' '
ve ve ve
built built build
using use use
macrayshade macrayshad macrayshade
( ( (
rayshade rayshad rayshade
- - -
M m M
) ) )
with with with
Stratavision stratavis Stratavision
3 3 3
d d d
. . .
Since sinc Since
Stratavision stratavis Stratavision
can can can
import import import
many mani many
different differ different
model model model
files file file
I i I
thought thought think
this this this
would would would
be be be
a a a
cinch cinch cinch
. . .
. . .
. . .
but but but
I i I
haven haven haven
' ' '
t t t
been been be
able abl able
to to to
find find find
a a a
simple simpl simple
translator translat translator
that that that
will will will
work work work
on on on
the the the
mac mac mac
. . .
Any ani Any
ideas idea idea
? ? ?
Stratavision stratavis Stratavision
3 3 3
d d d
should should should
be be be
able abl able
to to to
import import import
: : :
DXF dxf DXF
MiniCAD minicad MiniCAD
Super super Super
3 3 3
d d d
Swivel swivel Swivel
3 3 3
d d d
professional profession professional
out out out
of of of
the the the
box box box
and and and
: : :
RIB rib RIB
IGS ig IGS
with with with
externals extern external
. . .
Also also Also
, , ,
if if if
anyone anyon anyone
knows know know
of of of
any ani any
other other other
translator translat translator
externals extern external
available avail available
for for for
Stratavision stratavis Stratavision
3 3 3
d d d
( ( (
esp esp esp
. . .
Rayshade rayshad Rayshade
! ! !
) ) )
please pleas please
e e e
- - -
mail mail mail
me me me
! ! !
BTW btw BTW
, , ,
I i I
' ' '
m m m
going go go
to to to
send send send
mail mail mail
to to to
the the the
rayshade rayshad rayshade
usrs usr usrs
mailing mail mail
list list list
tomorrow tomorrow tomorrow
( ( (
I i I
misplaced misplac misplace
the the the
address address address
) ) )
but but but
since sinc since
most most most
users user user
of of of
rayshade rayshad rayshade
do do do
not not not
seem seem seem
to to to
operate oper operate
with with with
macs mac mac
, , ,
I i I
' ' '
m m m
not not not
getting get get
my my my
hopes hope hope
up up up
. . .
. . .
. . .
thanks thank thanks
in in in
advance advanc advance
, , ,
- - -
- - -
patrick patrick patrick
. . .
hurh hurh hurh
@ @ @
fnal fnal fnal
. . .
fnal fnal fnal
. . .
gov gov gov
