From from From
: : :
aron aron aron
@ @ @
tikal tikal tikal
. . .
ced ced ced
. . .
berkeley berkeley berkeley
. . .
edu edu edu
( ( (
Aron aron Aron
Bonar bonar Bonar
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Photoshop photoshop Photoshop
for for for
Windows window Windows
Organization organ Organization
: : :
University univers University
of of of
California california California
, , ,
Berkeley berkeley Berkeley
Lines line Lines
: : :
26 26 26
Distribution distribut Distribution
: : :
world world world
NNTP nntp NNTP
- - -
Posting post Posting
- - -
Host host Host
: : :
tikal tikal tikal
. . .
ced ced ced
. . .
berkeley berkeley berkeley
. . .
edu edu edu
In in In
article articl article
< < <
1993 1993 1993
Apr apr Apr
22 22 22
. . .
011720 011720 011720
. . .
28958 28958 28958
@ @ @
midway midway midway
. . .
uchicago uchicago uchicago
. . .
edu edu edu
> > >
, , ,
dgf dgf dgf
1 1 1
@ @ @
quads quad quad
. . .
uchicago uchicago uchicago
. . .
edu edu edu
( ( (
David david David
Farley farley Farley
) ) )
writes write write
: : :
| | |
> > >
In in In
article articl article
< < <
C c C
5 5 5
uHIM uhim uHIM
. . .
JFq jfq JFq
@ @ @
rot rot rot
. . .
qc qc qc
. . .
ca ca ca
> > >
beaver beaver beaver
@ @ @
rot rot rot
. . .
qc qc qc
. . .
ca ca ca
( ( (
Andre andr Andre
Boivert boivert Boivert
) ) )
writes write write
: : :
| | |
> > >
> > >
| | |
> > >
> > >
| | |
> > >
> > >
I i I
am am be
looking look look
for for for
comments comment comment
from from from
people peopl people
who who who
have have have
used use use
/ / /
heard heard hear
about about about
PhotoShop photoshop PhotoShop
| | |
> > >
> > >
for for for
Windows window Windows
. . .
Is is Is
it it it
good good good
? ? ?
How how How
does doe do
it it it
compare compar compare
to to to
the the the
Mac mac Mac
version version version
? ? ?
Is is Is
there there there
| | |
> > >
> > >
a a a
lot lot lot
of of of
bugs bug bug
( ( (
I i I
heard heard hear
the the the
Windows window Windows
version version version
needs need need
" " "
fine fine fine
- - -
tuning tune tuning
) ) )
? ? ?
| | |
> > >
> > >
| | |
> > >
> > >
Any ani Any
comments comment comment
would would would
be be be
greatly great greatly
appreciated appreci appreciate
. . .
. . .
| | |
> > >
> > >
| | |
> > >
> > >
Thank thank Thank
you you you
. . .
| | |
> > >
> > >
| | |
> > >
> > >
Andre andr Andre
Boisvert boisvert Boisvert
| | |
> > >
> > >
beaver beaver beaver
@ @ @
rot rot rot
. . .
qc qc qc
. . .
ca ca ca
| | |
> > >
> > >
| | |
> > >
An an An
review review review
of of of
both both both
the the the
Mac mac Mac
and and and
Windows window Windows
versions version version
in in in
either either either
PC pc PC
Week week Week
or or or
Info info Info
| | |
> > >
World world World
this this this
week week week
, , ,
said said say
that that that
the the the
Windows window Windows
version version version
was was be
considerably consider considerably
slower slower slow
| | |
> > >
than than than
the the the
Mac mac Mac
. . .
A a A
more more more
useful use useful
comparison comparison comparison
would would would
have have have
been been be
between between between
PhotoStyler photostyl PhotoStyler
| | |
> > >
and and and
PhotoShop photoshop PhotoShop
for for for
Windows window Windows
. . .
David david David
| | |
> > >
I i I
don don don
' ' '
t t t
know know know
about about about
that that that
. . .
. . .
. . .
I i I
' ' '
ve ve ve
used use use
Photoshop photoshop Photoshop
2 2 2
. . .
5 5 5
on on on
both both both
a a a
486 486 486
dx dx dx
- - -
50 50 50
and and and
a a a
Quadra quadra Quadra
950 950 950
. . .
. . .
. . .
I i I
' ' '
d d d
say say say
they they they
are are be
roughly rough roughly
equal equal equal
. . .
If if If
anything anyth anything
the the the
486 486 486
was was be
faster faster faster
. . .
Both both Both
systems system system
were were be
running run run
in in in
24 24 24
bit bit bit
color color color
and and and
had had have
the the the
same same same
amount amount amount
of of of
RAM ram RAM
( ( (
16 16 16
megs meg meg
) ) )
I i I
also also also
believe believ believe
the the the
quadra quadra quadra
had had have
one one one
of of of
those those those
photoshop photoshop photoshop
accelerators acceler accelerator
. . .
