From from From
: : :
kshin kshin kshin
@ @ @
stein stein stein
. . .
u u u
. . .
washington washington washington
. . .
edu edu edu
( ( (
Kevin kevin Kevin
Shin shin Shin
) ) )
Subject subject Subject
: : :
thinning thin thinning
algorithm algorithm algorithm
Organization organ Organization
: : :
University univers University
of of of
Washington washington Washington
, , ,
Seattle seattl Seattle
Lines line Lines
: : :
10 10 10
NNTP nntp NNTP
- - -
Posting post Posting
- - -
Host host Host
: : :
stein stein stein
. . .
u u u
. . .
washington washington washington
. . .
edu edu edu
Hi hi Hi
, , ,
netters netter netters
I i I
am am be
looking look look
for for for
source sourc source
code code code
that that that
can can can
reads read read
the the the
ascii ascii ascii
file file file
or or or
bitmap bitmap bitmap
file file file
and and and
produced produc produce
the the the
thinned thin thinned
image imag image
. . .
For for For
example exampl example
, , ,
to to to
preprocess preprocess preprocess
the the the
character charact character
image imag image
I i I
want want want
to to to
apply appli apply
thinning thin thin
algorithm algorithm algorithm
. . .
thanks thank thanks
kevin kevin kevin
. . .
