From from From
: : :
ajackson ajackson ajackson
@ @ @
cch cch cch
. . .
coventry coventri coventry
. . .
ac ac ac
. . .
uk uk uk
( ( (
Alan alan Alan
Jackson jackson Jackson
) ) )
Subject subject Subject
: : :
MPEG mpeg MPEG
Location locat Location
Nntp nntp Nntp
- - -
Posting post Posting
- - -
Host host Host
: : :
cc cc cc
_ _ _
sysh sysh sysh
Organization organ Organization
: : :
Coventry coventri Coventry
University univers University
Lines line Lines
: : :
11 11 11
Can can Can
anyone anyon anyone
tell tell tell
me me me
where where where
to to to
find find find
a a a
MPEG mpeg MPEG
viewer viewer viewer
( ( (
either either either
DOS dos DOS
or or or
Windows window Windows
) ) )
. . .
Thanks thank Thanks
in in in
advance advanc advance
. . .
- - -
- - -
Alan alan Alan
M m M
. . .
Jackson jackson Jackson
Mail mail Mail
: : :
ajackson ajackson ajackson
@ @ @
cch cch cch
. . .
cov cov cov
. . .
ac ac ac
. . .
uk uk uk
Liverpool liverpool Liverpool
Football footbal Football
Club club Club
- - -
Simply simpli Simply
The the The
Best best Best
" " "
You you You
' ' '
ll ll ll
Never never Never
Walk walk Walk
Alone alon Alone
" " "
