From from From
: : :
renggli rengg renggli
@ @ @
masg masg masg
1 1 1
. . .
epfl epfl epfl
. . .
ch ch ch
( ( (
loris lori loris
renggli rengg renggli
) ) )
Subject subject Subject
: : :
Need need Need
graph graph graph
display display display
/ / /
edit edit edit
Organization organ Organization
: : :
Math math Math
. . .
Dept dept Dept
. . .
, , ,
Swiss swiss Swiss
Institute institut Institute
of of of
Technology technolog Technology
Lines line Lines
: : :
17 17 17
I i I
am am be
looking look look
for for for
a a a
program program program
that that that
is is be
capable capabl capable
of of of
displaying display display
a a a
graph graph graph
with with with
nodes node node
and and and
links link link
and and and
with with with
the the the
possibility possibl possibility
to to to
edit edit edit
interactively interact interactively
the the the
graph graph graph
: : :
add add add
one one one
node node node
, , ,
change chang change
one one one
link link link
etc etc etc
. . .
. . .
. . .
Actually actual Actually
, , ,
a a a
very veri very
_ _ _
simple simpl simple
_ _ _
X x X
11 11 11
program program program
would would would
be be be
ok ok ok
; ; ;
all all all
I i I
need need need
is is be
to to to
put put put
some some some
" " "
boxes box box
" " "
( ( (
i i i
. . .
e e e
. . .
the the the
nodes node node
) ) )
on on on
a a a
pane pane pane
and and and
be be be
able abl able
to to to
manipulate manipul manipulate
them them them
with with with
the the the
mouse mous mouse
( ( (
move move move
, , ,
add add add
or or or
delete delet delete
boxes box box
) ) )
. . .
Does doe Does
anyone anyon anyone
know know know
if if if
such such such
program program program
is is be
available avail available
? ? ?
Thanks thank Thanks
for for for
any ani any
help help help
! ! !
! ! !
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
Loris lori Loris
RENGGLI rengg RENGGLI
phone phone phone
: : :
+ + +
41 41 41
- - -
21 21 21
- - -
6934230 6934230 6934230
Swiss swiss Swiss
Federal feder Federal
Institute institut Institute
of of of
Technology technolog Technology
fax fax fax
: : :
+ + +
41 41 41
- - -
21 21 21
- - -
6934303 6934303 6934303
Math math Math
. . .
Dept dept Dept
CH ch CH
- - -
1015 1015 1015
Lausanne lausann Lausanne
( ( (
Switzerland switzerland Switzerland
) ) )
e e e
- - -
mail mail mail
: : :
renggli rengg renggli
@ @ @
masg masg masg
1 1 1
. . .
epfl epfl epfl
. . .
ch ch ch
