From from From
: : :
dr dr dr
_ _ _
bobo bobo bobo
@ @ @
ponton ponton ponton
. . .
hanse hans hanse
. . .
de de de
( ( (
Boris bori Boris
Pruessmann pruessmann Pruessmann
) ) )
Subject subject Subject
: : :
RE re RE
: : :
VGA vga VGA
- - -
Scrolling scroll Scrolling
? ? ?
Organization organ Organization
: : :
Ponton ponton Ponton
European european European
Media media Media
Art art Art
Lab lab Lab
, , ,
Hamburg hamburg Hamburg
Lines line Lines
: : :
12 12 12
Hi hi Hi
! ! !
If if If
you you you
want want want
to to to
have have have
Soft soft Soft
- - -
Scrolling scroll Scrolling
on on on
your your your
VGA vga VGA
, , ,
you you you
have have have
to to to
change chang change
some some some
intern intern intern
registers regist register
of of of
the the the
CRTC crtc CRTC
. . .
But but But
it it it
is is be
a a a
little littl little
bit bit bit
difficult difficult difficult
to to to
explain explain explain
, , ,
so so so
I i I
would would would
suggest suggest suggest
, , ,
you you you
take take take
a a a
look look look
at at at
" " "
The the The
Programming program Programming
of of of
the the the
EGA ega EGA
/ / /
VGA vga VGA
- - -
Adapter adapt Adapter
" " "
by by by
Addison addison Addison
- - -
Wesley wesley Wesley
. . .
You you You
will will will
find find find
all all all
useful use useful
descriptions descript description
for for for
every everi every
available avail available
VGA vga VGA
- - -
Register regist Register
. . .
- - -
Boris bori Boris
- - -
- - -
- - -
dr dr dr
_ _ _
bobo bobo bobo
@ @ @
ponton ponton ponton
. . .
hanse hans hanse
. . .
de de de
- - -
- - -
- - -
> > >
Boris bori Boris
Pruessmann pruessmann Pruessmann
