From from From
: : :
rgc rgc rgc
3679 3679 3679
@ @ @
bcstec bcstec bcstec
. . .
ca ca ca
. . .
boeing boe boeing
. . .
com com com
( ( (
Robert robert Robert
G g G
. . .
Carpenter carpent Carpenter
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Please pleas Please
Recommend recommend Recommend
3 3 3
D d D
Graphics graphic Graphics
Library librari Library
For for For
Mac mac Mac
. . .
Organization organ Organization
: : :
Boeing boe Boeing
Lines line Lines
: : :
9 9 9
I i I
searched search search
the the the
U u U
Mich mich Mich
archives archiv archive
fairly fair fairly
thoroughly thorough thoroughly
for for for
3 3 3
D d D
graphics graphic graphic
packages packag package
, , ,
I i I
always alway always
thought thought think
it it it
to to to
be be be
a a a
mirror mirror mirror
of of of
sumex sumex sumex
- - -
aim aim aim
. . .
stanford stanford stanford
. . .
edu edu edu
. . .
. . .
. . .
I i I
was was be
wrong wrong wrong
. . .
I i I
' ' '
ll ll ll
look look look
into into into
GrafSys grafsi GrafSys
. . .
. . .
. . .
it it it
does doe do
sound sound sound
interesting interest interesting
! ! !
Thanks thank Thanks
Cheinan cheinan Cheinan
. . .
BobC bobc BobC
