From from From
: : :
sab sab sab
@ @ @
gnv gnv gnv
. . .
ifas ifa ifas
. . .
ufl ufl ufl
. . .
edu edu edu
Subject subject Subject
: : :
Info info Info
needed need need
: : :
2 2 2
D d D
contour contour contour
plotting plot plot
Lines line Lines
: : :
16 16 16
Hi hi Hi
Everyone everyon Everyone
- - -
- - -
It it It
' ' '
s s s
spend spend spend
- - -
the the the
- - -
money money money
- - -
before befor before
- - -
it it it
- - -
goes goe go
- - -
away away away
time time time
here here here
at at at
U u U
. . .
Florida florida Florida
and and and
we we we
need need need
to to to
find find find
some some some
PC pc PC
- - -
based base base
software softwar software
that that that
will will will
do do do
contour contour contour
plotting plot plot
with with with
irregular irregular irregular
boundaries boundari boundary
, , ,
i i i
. . .
e e e
. . .
, , ,
a a a
2 2 2
- - -
D d D
profile profil profile
of of of
a a a
soil soil soil
system system system
with with with
a a a
pond pond pond
superimposed superimpos superimpose
/ / /
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
on on on
it it it
. . .
We we We
' ' '
ve ve ve
given given give
SURFER surfer SURFER
a a a
POND pond POND
/ / /
| | |
trial trial trial
run run run
but but but
it it it
interpolates interpol interpolate
/ / /
| | |
contours contour contour
out out out
into into into
the the the
pond pond pond
and and and
/ / /
or or or
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
/ / /
| | |
creates creat create
artifacts artifact artifact
at at at
the the the
borders border border
. . .
| | |
SOIL soil SOIL
| | |
If if If
anyone anyon anyone
out out out
there there there
knows know know
of of of
a a a
| | |
| | |
product product product
, , ,
I i I
' ' '
ld ld ld
appreciate appreci appreciate
hearing hear hearing
| | |
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
| | |
about about about
it it it
. . .
If if If
there there there
is is be
enough enough enough
of of of
a a a
response respons response
, , ,
I i I
' ' '
ll ll ll
post post post
a a a
summary summari summary
. . .
Thanks thank Thanks
- - -
- - -
( ( (
and and and
now now now
back back back
to to to
lurking lurk lurk
) ) )
. . .
Steve steve Steve
Bloom bloom Bloom
, , ,
Soil soil Soil
& & &
Water water Water
Science scienc Science
, , ,
U u U
. . .
Fl fl Fl
( ( (
SAB sab SAB
@ @ @
GNV gnv GNV
. . .
IFAS ifa IFAS
. . .
UFL ufl UFL
. . .
EDU edu EDU
) ) )
