From from From
: : :
osprey osprey osprey
@ @ @
ux ux ux
4 4 4
. . .
cso cso cso
. . .
uiuc uiuc uiuc
. . .
edu edu edu
( ( (
Lucas luca Lucas
Adamski adamski Adamski
) ) )
Subject subject Subject
: : :
Fast fast Fast
polygon polygon polygon
routine routin routine
needed need need
Keywords keyword Keywords
: : :
polygon polygon polygon
, , ,
needed need need
Organization organ Organization
: : :
University univers University
of of of
Illinois illinoi Illinois
at at at
Urbana urbana Urbana
- - -
Champaign champaign Champaign
Lines line Lines
: : :
6 6 6
This this This
may may may
be be be
a a a
fairly fair fairly
routine routin routine
request request request
on on on
here here here
, , ,
but but but
I i I
' ' '
m m m
looking look look
for for for
a a a
fast fast fast
polygon polygon polygon
routine routin routine
to to to
be be be
used use use
in in in
a a a
3 3 3
D d D
game game game
. . .
I i I
have have have
one one one
that that that
works work work
right right right
now now now
, , ,
but but but
its it it
very veri very
slow slow slow
. . .
Could could Could
anyone anyon anyone
point point point
me me me
to to to
one one one
, , ,
pref pref pref
in in in
ASM asm ASM
that that that
is is be
fairly fair fairly
well well well
documented document document
and and and
flexible flexibl flexible
? ? ?
Thanx thanx Thanx
, , ,
/ / /
/ / /
Lucas luca Lucas
. . .
