From from From
: : :
gavin gavin gavin
@ @ @
krypton krypton krypton
. . .
asd asd asd
. . .
sgi sgi sgi
. . .
com com com
( ( (
Gavin gavin Gavin
Bell bell Bell
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Surface surfac Surface
normal normal normal
orientations orient orientation
Organization organ Organization
: : :
Silicon silicon Silicon
Graphics graphic Graphics
, , ,
Inc inc Inc
. . .
Mountain mountain Mountain
View view View
, , ,
CA ca CA
Lines line Lines
: : :
38 38 38
NNTP nntp NNTP
- - -
Posting post Posting
- - -
Host host Host
: : :
krypton krypton krypton
. . .
asd asd asd
. . .
sgi sgi sgi
. . .
com com com
In in In
< < <
1 1 1
pscti pscti pscti
$ $ $
aqe aqe aqe
@ @ @
travis travi travis
. . .
csd csd csd
. . .
harris harri harris
. . .
com com com
> > >
srp srp srp
@ @ @
travis travi travis
. . .
csd csd csd
. . .
harris harri harris
. . .
com com com
( ( (
Stephen stephen Stephen
Pietrowicz pietrowicz Pietrowicz
) ) )
writes write write
: : :
> > >
How how How
do do do
you you you
go go go
about about about
orienting orient orient
all all all
normals normal normal
in in in
the the the
same same same
direction direct direction
, , ,
given given give
a a a
> > >
set set set
of of of
points point point
, , ,
edges edg edge
and and and
faces face face
? ? ?
This this This
algorithm algorithm algorithm
works work work
well well well
for for for
me me me
: : :
Algorithm algorithm Algorithm
to to to
attempt attempt attempt
to to to
find find find
outward outward outward
- - -
facing face facing
normals normal normal
: : :
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
First first First
, , ,
mark mark mark
all all all
faces face face
as as a
UNKNOWN unknown UNKNOWN
. . .
Then then Then
create creat create
an an an
edge edg edge
dictionary dictionari dictionary
that that that
allows allow allow
you you you
to to to
find find find
all all all
of of of
the the the
faces face face
sharing share share
a a a
given given give
edge edg edge
( ( (
where where where
an an an
edge edg edge
is is be
two two two
integers integ integer
representing repres represent
the the the
two two two
shared share share
vertices vertic vertex
) ) )
. . .
Pick pick Pick
an an an
arbitrary arbitrari arbitrary
face face face
and and and
mark mark mark
it it it
COUNTER counter COUNTER
_ _ _
CLOCKWISE clockwis CLOCKWISE
. . .
Using use Using
the the the
edge edg edge
dictionary dictionari dictionary
, , ,
orient orient orient
all all all
surrounding surround surround
faces face face
based base base
on on on
the the the
orientation orient orientation
of of of
this this this
face face face
. . .
And and And
recurse recurs recurse
for for for
all all all
surrounding surround surround
faces face face
, , ,
consistently consist consistently
orienting orient orient
the the the
entire entir entire
surface surfac surface
. . .
Find find Find
the the the
average averag average
of of of
the the the
vertices vertic vertex
in in in
this this this
surface surfac surface
. . .
Using use Using
that that that
point point point
, , ,
calculate calcul calculate
a a a
volume volum volume
measurement measur measurement
, , ,
taking take take
into into into
account account account
the the the
face face face
' ' '
s s s
orientation orient orientation
. . .
If if If
the the the
volume volum volume
turns turn turn
out out out
to to to
be be be
positive posit positive
, , ,
assume assum assume
the the the
faces face face
are are be
oriented orient orient
correctly correct correctly
. . .
If if If
it it it
is is be
negative negat negative
, , ,
reverse revers reverse
their their their
orientations orient orientation
( ( (
mark mark mark
them them them
CLOCKWISE clockwis CLOCKWISE
) ) )
. . .
If if If
any ani any
faces face face
are are be
still still still
UNKNOWN unknown UNKNOWN
after after after
this this this
, , ,
choose choos choose
another anoth another
face face face
and and and
go go go
through through through
the the the
algorithm algorithm algorithm
again again again
. . .
At at At
the the the
end end end
, , ,
faces face face
marked mark marked
CLOCKWISE clockwis CLOCKWISE
must must must
have have have
their their their
indices indic index
reversed revers reverse
before befor before
facet facet facet
normals normal normal
are are be
found found find
. . .
( ( (
Note note Note
: : :
if if if
you you you
are are be
running run run
on on on
Silicon silicon Silicon
Graphics graphic Graphics
machines machin machine
and and and
buy buy buy
the the the
IRIS iri IRIS
Inventor inventor Inventor
3 3 3
D d D
toolkit toolkit toolkit
developers develop developer
package packag package
you you you
have have have
the the the
source sourc source
to to to
this this this
algorithm algorithm algorithm
- - -
- - -
see see see
/ / /
usr usr usr
/ / /
src src src
/ / /
Inventor inventor Inventor
/ / /
tools tool tool
/ / /
ivnorm ivnorm ivnorm
/ / /
. . .
If if If
you you you
' ' '
re re re
not not not
. . .
. . .
. . .
sorry sorri sorry
, , ,
I i I
can can can
' ' '
t t t
give give give
out out out
the the the
source sourc source
, , ,
and and and
even even even
if if if
I i I
could could could
it it it
relies reli rely
heavily heavili heavily
on on on
Inventor inventor Inventor
) ) )
. . .
- - -
- - -
- - -
- - -
gavin gavin gavin
( ( (
gavin gavin gavin
@ @ @
sgi sgi sgi
. . .
com com com
, , ,
( ( (
415 415 415
) ) )
390 390 390
- - -
1024 1024 1024
) ) )
