From from From
: : :
joerg joerg joerg
@ @ @
sax sax sax
. . .
sax sax sax
. . .
de de de
( ( (
Joerg joerg Joerg
Wunsch wunsch Wunsch
) ) )
Subject subject Subject
: : :
About about About
the the the
various various various
DXF dxf DXF
format format format
questions question question
Organization organ Organization
: : :
SaxNet saxnet SaxNet
, , ,
Dresden dresden Dresden
, , ,
Germany germani Germany
Lines line Lines
: : :
25 25 25
Distribution distribut Distribution
: : :
world world world
NNTP nntp NNTP
- - -
Posting post Posting
- - -
Host host Host
: : :
sax sax sax
. . .
sax sax sax
. . .
de de de
Summary summari Summary
: : :
List list List
of of of
sites site site
holding hold hold
documentation document documentation
of of of
DXF dxf DXF
format format format
Keywords keyword Keywords
: : :
DXF dxf DXF
, , ,
graphics graphic graphic
formats format format
Archie archi Archie
told told tell
me me me
the the the
following follow follow
sites site site
holding hold hold
documentation document documentation
about about about
DXF dxf DXF
: : :
Host host Host
nic nic nic
. . .
funet funet funet
. . .
fi fi fi
( ( (
128 128 128
. . .
214 214 214
. . .
6 6 6
. . .
100 100 100
) ) )
Last last Last
updated updat updated
15 15 15
: : :
11 11 11
7 7 7
Apr apr Apr
1993 1993 1993
Location locat Location
: : :
/ / /
pub pub pub
/ / /
csc csc csc
/ / /
graphics graphic graphic
/ / /
format format format
FILE file FILE
rwxrwxr rwxrwxr rwxrwxr
- - -
- - -
95442 95442 95442
Dec dec Dec
4 4 4
1991 1991 1991
dxf dxf dxf
. . .
doc doc doc
Host host Host
rainbow rainbow rainbow
. . .
cse cse cse
. . .
nau nau nau
. . .
edu edu edu
( ( (
134 134 134
. . .
114 114 114
. . .
64 64 64
. . .
24 24 24
) ) )
Last last Last
updated updat updated
17 17 17
: : :
09 09 09
1 1 1
Jun jun Jun
1992 1992 1992
Location locat Location
: : :
/ / /
graphics graphic graphic
/ / /
formats format format
FILE file FILE
rw rw rw
- - -
r r r
- - -
- - -
r r r
- - -
- - -
95442 95442 95442
Mar mar Mar
23 23 23
23 23 23
: : :
31 31 31
dxf dxf dxf
. . .
doc doc doc
Host host Host
ftp ftp ftp
. . .
waseda waseda waseda
. . .
ac ac ac
. . .
jp jp jp
( ( (
133 133 133
. . .
9 9 9
. . .
1 1 1
. . .
32 32 32
) ) )
Last last Last
updated updat updated
00 00 00
: : :
47 47 47
5 5 5
Apr apr Apr
1993 1993 1993
Location locat Location
: : :
/ / /
pub pub pub
/ / /
data data data
/ / /
graphic graphic graphic
FILE file FILE
rw rw rw
- - -
r r r
- - -
- - -
r r r
- - -
- - -
39753 39753 39753
Nov nov Nov
18 18 18
1991 1991 1991
dxf dxf dxf
. . .
doc doc doc
. . .
Z z Z
- - -
- - -
J j J
" " "
org org org
Wunsch wunsch Wunsch
, , ,
ham ham ham
: : :
dl dl dl
8 8 8
dtl dtl dtl
: : :
joerg joerg joerg
_ _ _
wunsch wunsch wunsch
@ @ @
uriah uriah uriah
. . .
sax sax sax
. . .
de de de
If if If
anything anyth anything
can can can
go go go
wrong wrong wrong
. . .
. . .
. . .
: : :
. . .
. . .
. . .
or or or
: : :
. . .
o o o
. . .
o o o
: : :
joerg joerg joerg
@ @ @
sax sax sax
. . .
de de de
, , ,
wutcd wutcd wutcd
@ @ @
hadrian hadrian hadrian
. . .
hrz hrz hrz
. . .
tu tu tu
- - -
chemnitz chemnitz chemnitz
. . .
de de de
, , ,
< < <
_ _ _
. . .
. . .
. . .
IT it IT
WILL will WILL
! ! !
: : :
joerg joerg joerg
_ _ _
wunsch wunsch wunsch
@ @ @
tcd tcd tcd
- - -
dresden dresden dresden
. . .
de de de
