From from From
: : :
olson olson olson
@ @ @
anchor anchor anchor
. . .
esd esd esd
. . .
sgi sgi sgi
. . .
com com com
( ( (
Dave dave Dave
Olson olson Olson
) ) )
Subject subject Subject
: : :
Re re Re
: : :
SGI sgi SGI
sales sale sale
practices practic practice
( ( (
Was was Was
: : :
Crimson crimson Crimson
( ( (
Was was Was
: : :
Kubota kubota Kubota
Announcement announc Announcement
? ? ?
) ) )
) ) )
Organization organ Organization
: : :
Silicon silicon Silicon
Graphics graphic Graphics
, , ,
Inc inc Inc
. . .
Mountain mountain Mountain
View view View
, , ,
CA ca CA
Lines line Lines
: : :
90 90 90
In in In
< < <
1 1 1
qjrec qjrec qjrec
$ $ $
qem qem qem
@ @ @
network network network
. . .
ucsd ucsd ucsd
. . .
edu edu edu
> > >
spl spl spl
@ @ @
ivem ivem ivem
. . .
ucsd ucsd ucsd
. . .
edu edu edu
( ( (
Steve steve Steve
Lamont lamont Lamont
) ) )
writes write write
: : :
| | |
What what What
I i I
* * *
am am be
* * *
annoyed annoy annoyed
about about about
is is be
the the the
fact fact fact
that that that
we we we
were were be
led led lead
to to to
believe believ believe
that that that
| | |
we we we
* * *
would would would
* * *
be be be
able abl able
to to to
upgrade upgrad upgrade
to to to
a a a
multiprocessor multiprocessor multiprocessor
version version version
of of of
the the the
| | |
Crimson crimson Crimson
without without without
the the the
assistance assist assistance
of of of
a a a
fork fork fork
lift lift lift
truck truck truck
. . .
It it It
should should should
have have have
been been be
made made make
fairly fair fairly
clear clear clear
that that that
the the the
* * *
most most most
* * *
Crimson crimson Crimson
would would would
ever ever ever
get get get
was was be
a a a
150 150 150
( ( (
75 75 75
old old old
style style style
) ) )
MHz mhz MHz
CPU cpu CPU
upgrade upgrad upgrade
. . .
Certainly certain Certainly
this this this
was was be
mentioned mention mention
on on on
comp comp comp
. . .
sys sys sys
. . .
sgi sgi sgi
on on on
more more more
than than than
one one one
occasion occas occasion
as as a
being be be
likely like likely
. . .
If if If
our our our
sales sale sale
folks folk folk
were were be
saying say say
otherwise otherwis otherwise
, , ,
they they they
were were be
either either either
confused confus confuse
, , ,
or or or
less less less
than than than
honest honest honest
