From from From
: : :
emarciniak emarciniak emarciniak
@ @ @
email email email
. . .
bony boni bony
. . .
com com com
Subject subject Subject
: : :
Image imag Image
of of of
pictures pictur picture
. . .
. . .
. . .
Lines line Lines
: : :
8 8 8
Organization organ Organization
: : :
* * *
* * *
* * *
Hi hi Hi
there there there
, , ,
I i I
am am be
looking look look
for for for
advice advic advice
on on on
software softwar software
/ / /
hardware hardwar hardware
package packag package
for for for
making make make
, , ,
storing store store
and and and
processing process processing
of of of
pictures pictur picture
. . .
The the The
ideal ideal ideal
software softwar software
would would would
allow allow allow
me me me
to to to
cahnge cahng cahnge
size size size
of of of
the the the
picture pictur picture
, , ,
edit edit edit
it it it
( ( (
it it it
means mean mean
add add add
text text text
below below below
, , ,
above abov above
. . .
. . .
. . .
) ) )
and and and
the the the
most most most
important import important
is is be
it it it
would would would
have have have
DOS dos DOS
command command command
interface interfac interface
. . .
. . .
. . .
Thank thank Thank
you you you
in in in
advance advanc advance
. . .
. . .
. . .
emanuel emanuel emanuel
marciniak marciniak marciniak
the the the
bank bank bank
of of of
new new new
york york york
. . .
. . .
