From from From
: : :
ederveen ederveen ederveen
@ @ @
athena athena athena
. . .
research research research
. . .
ptt ptt ptt
. . .
nl nl nl
( ( (
Ederveen ederveen Ederveen
D d D
. . .
) ) )
Subject subject Subject
: : :
Micro micro Micro
World world World
Data data Data
Bank bank Bank
II ii II
? ? ?
Nntp nntp Nntp
- - -
Posting post Posting
- - -
Host host Host
: : :
athena athena athena
. . .
research research research
. . .
ptt ptt ptt
. . .
nl nl nl
Reply repli Reply
- - -
To to To
: : :
D d D
. . .
N n N
. . .
M m M
. . .
Ederveen ederveen Ederveen
@ @ @
research research research
. . .
ptt ptt ptt
. . .
nl nl nl
Organization organ Organization
: : :
PTT ptt PTT
Research research Research
, , ,
The the The
Netherlands netherland Netherlands
Lines line Lines
: : :
18 18 18
I i I
' ' '
m m m
looking look look
for for for
a a a
database databas database
called call call
" " "
Micro micro Micro
World world World
Data data Data
Bank bank Bank
II ii II
" " "
, , ,
a a a
database databas database
with with with
digital digit digital
map map map
information inform information
containing contain contain
178 178 178
, , ,
068 068 068
latitude latitud latitude
, , ,
longitude longitud longitude
points point point
. . .
It it It
is is be
said said say
to to to
be be be
in in in
the the the
public public public
domain domain domain
. . .
If if If
anyone anyon anyone
knows know know
a a a
place place place
where where where
I i I
can can can
get get get
it it it
( ( (
preferably prefer preferably
FTP ftp FTP
/ / /
gopher gopher gopher
/ / /
mailserver mailserv mailserver
etc etc etc
. . .
; ; ;
otherwise otherwis otherwise
snail snail snail
mail mail mail
) ) )
please pleas please
let let let
me me me
know know know
. . .
I i I
you you you
have have have
it it it
yourself yourself yourself
and and and
are are be
willing will willing
to to to
send send send
me me me
the the the
file file file
, , ,
drop drop drop
me me me
a a a
line line line
. . .
I i I
' ' '
ll ll ll
be be be
using use use
it it it
with with with
a a a
program program program
called call call
VERSAMAP versamap VERSAMAP
by by by
Charles charl Charles
H h H
. . .
Culberson culberson Culberson
. . .
If if If
anyone anyon anyone
knows know know
of of of
another anoth another
detailed detail detailed
database databas database
that that that
can can can
be be be
used use use
with with with
this this this
program program program
( ( (
preferably prefer preferably
PD pd PD
) ) )
, , ,
I i I
would would would
be be be
very veri very
interested interest interested
. . .
Replies repli Replies
by by by
e e e
- - -
mail mail mail
please pleas please
, , ,
directly direct directly
to to to
me me me
, , ,
I i I
don don don
' ' '
t t t
read read read
this this this
group group group
regularly regular regularly
. . .
If if If
there there there
' ' '
s s s
interest interest interest
I i I
' ' '
ll ll ll
post post post
a a a
summary summari summary
, , ,
of of of
course cours course
. . .
- - -
- - -
Derk derk Derk
Ederveen ederveen Ederveen
( ( (
FidoNet fidonet FidoNet
2 2 2
: : :
283 283 283
/ / /
323 323 323
) ) )
tel tel tel
. . .
+ + +
31 31 31
- - -
70 70 70
- - -
3323202 3323202 3323202
D d D
. . .
N n N
. . .
M m M
. . .
Ederveen ederveen Ederveen
@ @ @
research research research
. . .
ptt ptt ptt
. . .
nl nl nl
/ / /
ederveen ederveen ederveen
@ @ @
hlsdnl hlsdnl hlsdnl
5 5 5
. . .
bitnet bitnet bitnet
fax fax fax
. . .
+ + +
31 31 31
- - -
70 70 70
- - -
3326477 3326477 3326477
x x x
400 400 400
: : :
/ / /
c c c
= = =
nl nl nl
/ / /
admd admd admd
= = =
400 400 400
net net net
/ / /
prmd prmd prmd
= = =
ptt ptt ptt
research research research
/ / /
o o o
= = =
ptt ptt ptt
research research research
/ / /
s s s
= = =
ederveen ederveen ederveen
/ / /
i i i
= = =
dnm dnm dnm
* * *
* * *
" " "
I i I
wish wish wish
I i I
was was be
a a a
warrior warrior warrior
, , ,
in in in
every everi every
language languag language
that that that
I i I
speak speak speak
" " "
- - -
Lou lou Lou
Reed reed Reed
* * *
* * *
