From from From
: : :
jmcocker jmcocker jmcocker
@ @ @
eos eo eos
. . .
ncsu ncsu ncsu
. . .
edu edu edu
( ( (
Mitch mitch Mitch
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Newsgroup newsgroup Newsgroup
Split split Split
Originator origin Originator
: : :
jmcocker jmcocker jmcocker
@ @ @
c c c
00053 00053 00053
- - -
100 100 100
lez lez lez
. . .
eos eo eos
. . .
ncsu ncsu ncsu
. . .
edu edu edu
Reply repli Reply
- - -
To to To
: : :
jmcocker jmcocker jmcocker
@ @ @
eos eo eos
. . .
ncsu ncsu ncsu
. . .
edu edu edu
( ( (
Mitch mitch Mitch
) ) )
Organization organ Organization
: : :
North north North
Carolina carolina Carolina
State state State
University univers University
, , ,
Project project Project
Eos eo Eos
Lines line Lines
: : :
29 29 29
In in In
article articl article
< < <
FOX fox FOX
. . .
93 93 93
Apr apr Apr
22002043 22002043 22002043
@ @ @
graphics graphic graphic
. . .
nyu nyu nyu
. . .
edu edu edu
> > >
, , ,
fox fox fox
@ @ @
graphics graphic graphic
. . .
cs cs c
. . .
nyu nyu nyu
. . .
edu edu edu
( ( (
David david David
Fox fox Fox
) ) )
writes write write
: : :
| | |
> > >
| | |
> > >
Concerning concern Concerning
the the the
proposed propos propose
newsgroup newsgroup newsgroup
split split split
, , ,
I i I
personally person personally
am am be
not not not
in in in
favor favor favor
of of of
| | |
> > >
doing do do
this this this
. . .
I i I
learn learn learn
an an an
awful aw awful
lot lot lot
about about about
all all all
aspects aspect aspect
of of of
graphics graphic graphic
by by by
reading read read
| | |
> > >
this this this
group group group
, , ,
from from from
code code code
to to to
hardware hardwar hardware
to to to
algorithms algorithm algorithms
. . .
I i I
just just just
think think think
making make make
5 5 5
| | |
> > >
different differ different
groups group group
out out out
of of of
this this this
is is be
a a a
wate wate wate
, , ,
and and and
will will will
only onli only
result result result
in in in
a a a
few few few
posts post post
| | |
> > >
a a a
week week week
per per per
group group group
. . .
I i I
kind kind kind
of of of
like like like
the the the
convenience conveni convenience
of of of
having have have
one one one
big big big
forum forum forum
| | |
> > >
for for for
discussing discuss discuss
all all all
aspects aspect aspect
of of of
graphics graphic graphic
. . .
Anyone anyon Anyone
else els else
feel feel feel
this this this
way way way
? ? ?
| | |
> > >
Just just Just
curious curious curious
. . .
| | |
> > >
| | |
> > >
I i I
disagree disagre disagree
. . .
You you You
could could could
learn learn learn
the the the
same same same
amount amount amount
by by by
reading read read
all all all
the the the
| | |
> > >
split split split
groups group group
, , ,
and and and
it it it
would would would
make make make
things thing thing
easier easier easy
for for for
those those those
of of of
us us u
| | |
> > >
who who who
are are be
less less less
omnivorous omnivor omnivorous
. . .
There there There
is is be
no no no
" " "
waste wast waste
" " "
in in in
creating creat create
news news news
| | |
> > >
groups group group
- - -
- - -
its it it
just just just
a a a
bit bit bit
of of of
shuffling shuffl shuffle
about about about
. . .
I i I
have have have
no no no
problem problem problem
| | |
> > >
with with with
only onli only
a a a
few few few
posts post post
per per per
week week week
per per per
group group group
- - -
I i I
spend spend spend
too too too
much much much
time time time
| | |
> > >
on on on
this this this
as as a
it it it
is is be
. . .
| | |
> > >
Yes yes Yes
, , ,
but but but
. . .
. . .
. . .
shouldn shouldn shouldn
' ' '
t t t
size size size
of of of
newsgroup newsgroup newsgroup
be be be
an an an
issue issu issue
? ? ?
Sorry sorri Sorry
if if if
this this this
has has have
been been be
covered cover cover
before befor before
, , ,
but but but
comp comp comp
. . .
grahpics grahpic grahpics
. . .
animation anim animation
get get get
how how how
much much much
traffic traffic traffic
per per per
day day day
? ? ?
50 50 50
articles articl article
? ? ?
Maybe mayb Maybe
70 70 70
on on on
an an an
extremely extrem extremely
heavy heavi heavy
day day day
? ? ?
I i I
' ' '
ve ve ve
been been be
following follow follow
this this this
group group group
for for for
about about about
four four four
months month month
now now now
, , ,
and and and
I i I
don don don
' ' '
t t t
recall recal recall
ever ever ever
seeing see see
such such such
a a a
flood flood flood
of of of
posts post post
that that that
a a a
split split split
would would would
be be be
warranted warrant warrant
. . .
Just just Just
my my my
2 2 2
cents cent cent
, , ,
Mitch mitch Mitch
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
> > >
jmcocker jmcocker jmcocker
@ @ @
eos eo eos
. . .
ncsu ncsu ncsu
. . .
edu edu edu
" " "
Who who Who
doth doth doth
render render render
with with with
386 386 386
sx sx sx
- - -
20 20 20
knoweth knoweth knoweth
frustration frustrat frustration
. . .
" " "
