From from From
: : :
ianf ianf ianf
@ @ @
random random random
. . .
se se se
( ( (
Ian ian Ian
Feldman feldman Feldman
, , ,
The the The
Other other Other
Internet internet Internet
Worm worm Worm
[ [ [
tm tm tm
] ] ]
) ) )
< < <
1 1 1
omb omb omb
6 6 6
fINNm finnm fINNm
7 7 7
s s s
@ @ @
lynx lynx lynx
. . .
unm unm unm
. . .
edu edu edu
> > >
< < <
a a a
7 7 7
d d d
56 56 56
e e e
52 52 52
@ @ @
random random random
. . .
se se se
> > >
Content content Content
- - -
Type type Type
: : :
setext setext setext
/ / /
plain plain plain
; ; ;
charset charset charset
= = =
ascii ascii ascii
_ _ _
827 827 827
Organization organ Organization
: : :
random random random
design design design
- - -
- - -
" " "
Opinions opinion Opinions
, , ,
cheaply cheapli cheaply
" " "
Lines line Lines
: : :
138 138 138
Summary summari Summary
: : :
formatted format format
as as a
two two two
69 69 69
- - -
line line line
pages page page
( ( (
use use use
a a a
monospaced monospac monospaced
font font font
! ! !
) ) )
Subject subject Subject
: : :
SciP scip SciP
+ + +
Fi fi Fi
: : :
fiction fiction fiction
set set set
in in in
Comp comp Comp
- - -
Science scienc Science
\ \ \
programming program programming
environs environ environs
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
| | |
| | |
| | |
| | |
| | |
| | |
| | |
| | |
SciP scip SciP
+ + +
Fi fi Fi
ction ction ction
set set set
in in in
C c C
- - -
Sci sci Sci
\ \ \
programming program program
environs environ environs
list list list
by by by
Ian ian Ian
Feldman feldman Feldman
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
: : :
