From from From
: : :
joachim joachim joachim
@ @ @
kih kih kih
. . .
no no no
( ( (
joachim joachim joachim
lous lous lous
) ) )
Subject subject Subject
: : :
Re re Re
: : :
XV xv XV
for for for
MS ms MS
- - -
DOS dos DOS
! ! !
! ! !
! ! !
Organization organ Organization
: : :
Kongsberg kongsberg Kongsberg
Ingeniorhogskole ingeniorhogskol Ingeniorhogskole
Lines line Lines
: : :
20 20 20
NNTP nntp NNTP
- - -
Posting post Posting
- - -
Host host Host
: : :
samson samson samson
. . .
kih kih kih
. . .
no no no
X x X
- - -
Newsreader newsread Newsreader
: : :
TIN tin TIN
[ [ [
version version version
1 1 1
. . .
1 1 1
PL pl PL
8 8 8
] ] ]
NOE noe NOE
- - -
MAILADDRESS mailaddress MAILADDRESS
@ @ @
eicn eicn eicn
. . .
etna etna etna
. . .
ch ch ch
wrote wrote write
: : :
> > >
I i I
' ' '
m m m
sorry sorri sorry
for for for
. . .
. . .
. . .
> > >
1 1 1
) ) )
The the The
late late late
of of of
the the the
answer answer answer
but but but
I i I
couldn couldn couldn
' ' '
t t t
find find find
xv xv xv
221 221 221
for for for
msdos msdos msdos
' ' '
cause caus cause
> > >
I i I
forgot forgot forget
the the the
address address address
. . .
. . .
. . .
but but but
I i I
' ' '
ve ve ve
retrieve retriev retrieve
it it it
. . .
. . .
> > >
2 2 2
) ) )
Posting post Posting
this this this
answer answer answer
here here here
in in in
comp comp comp
. . .
graphics graphic graphic
' ' '
cause caus cause
I i I
can can can
' ' '
t t t
use use use
e e e
- - -
mail mail mail
, , ,
> > >
^ ^ ^
^ ^ ^
^ ^ ^
not not not
yet yet yet
. . .
. . .
. . .
. . .
> > >
2 2 2
) ) )
My my My
bad bad bad
english english english
' ' '
cause caus cause
I i I
' ' '
m m m
a a a
Swiss swiss Swiss
and and and
my my my
language languag language
is is be
french french french
. . .
. . .
. . .
. . .
^ ^ ^
^ ^ ^
^ ^ ^
If if If
french french french
is is be
your your your
language languag language
, , ,
try tri try
counting count count
in in in
french french french
in in in
stead stead stead
, , ,
maybe mayb maybe
it it it
will will will
work work work
better better well
. . .
. . .
. . .
. . .
: : :
- - -
) ) )
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
/ / /
_ _ _
L l L
* * *
/ / /
_ _ _
/ / /
. . .
/ / /
_ _ _
/ / /
_ _ _
" " "
One one One
thing thing thing
is is be
for for for
sure sure sure
: : :
The the The
sheep sheep sheep
/ / /
_ _ _
) ) )
/ / /
( ( (
) ) )
( ( (
/ / /
( ( (
/ / /
) ) )
/ / /
/ / /
) ) )
) ) )
/ / /
_ _ _
( ( (
) ) )
( ( (
/ / /
_ _ _
) ) )
/ / /
/ / /
Is is Is
NOT not NOT
a a a
creature creatur creature
of of of
the the the
earth earth earth
. . .
" " "
/ / /
\ \ \
_ _ _
) ) )
~ ~ ~
( ( (
/ / /
Joachim joachim Joachim
@ @ @
kih kih kih
. . .
no no no
/ / /
/ / /
/ / /
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
/ / /
/ / /
- - -
The the The
back back back
- - -
masking mask masking
on on on
' ' '
Haaden haaden Haaden
II ii II
' ' '
/ / /
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
/ / /
from from from
' ' '
Exposure exposur Exposure
' ' '
by by by
Robert robert Robert
Fripp fripp Fripp
. . .
