From from From
: : :
dgf dgf dgf
1 1 1
@ @ @
ellis elli elli
. . .
uchicago uchicago uchicago
. . .
edu edu edu
( ( (
David david David
Farley farley Farley
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Why whi Why
does doe do
Illustrator illustr Illustrator
AutoTrace autotrac AutoTrace
so so so
poorly poor poorly
? ? ?
Reply repli Reply
- - -
To to To
: : :
dgf dgf dgf
1 1 1
@ @ @
midway midway midway
. . .
uchicago uchicago uchicago
. . .
edu edu edu
Organization organ Organization
: : :
University univers University
of of of
Chicago chicago Chicago
Lines line Lines
: : :
25 25 25
In in In
article articl article
< < <
0010580 0010580 0010580
B b B
. . .
vmcbrt vmcbrt vmcbrt
@ @ @
diablo diablo diablo
. . .
UUCP uucp UUCP
> > >
diablo diablo diablo
. . .
UUCP uucp UUCP
! ! !
cboesel cboesel cboesel
( ( (
Charles charl Charles
Boesel boesel Boesel
) ) )
writes write write
: : :
> > >
I i I
' ' '
ve ve ve
been been be
trying tri try
to to to
figure figur figure
out out out
a a a
way way way
to to to
get get get
Adobe adob Adobe
Illustrator illustr Illustrator
> > >
to to to
auto auto auto
- - -
trace trace trace
> > >
exactly exact exactly
< < <
what what what
I i I
see see see
on on on
my my my
screen screen screen
. . .
But but But
it it it
misses miss miss
> > >
the the the
edges edg edge
of of of
templates templat template
by by by
as as as
many mani many
as as a
6 6 6
pixels pixel pixel
or or or
more more more
- - -
resulting result resulting
in in in
images imag image
> > >
that that that
are are be
useless useless useless
- - -
I i I
need need need
exact exact exact
tracing trace tracing
, , ,
not not not
approximate approxim approximate
. . .
> > >
> > >
I i I
' ' '
ve ve ve
tried tri try
adjusting adjust adjust
the the the
freehand freehand freehand
tolerances toler tolerance
as as as
well well well
as as a
autotrace autotrac autotrace
> > >
tolerances toler tolerance
but but but
it it it
doesn doesn doesn
' ' '
t t t
help help help
. . .
Any ani Any
suggestions suggest suggestion
? ? ?
> > >
> > >
- - -
- - -
> > >
charles charl charles
boesel boesel boesel
@ @ @
diablo diablo diablo
creative creativ creative
| | |
If if If
Pro pro Pro
= = =
for for for
and and and
Con con Con
= = =
against against against
> > >
cboesel cboesel cboesel
@ @ @
diablo diablo diablo
. . .
uu uu uu
. . .
holonet holonet holonet
. . .
net net net
| | |
Then then Then
what what what
' ' '
s s s
the the the
opposite opposit opposite
of of of
Progress progress Progress
? ? ?
> > >
+ + +
1 1 1
. . .
510 510 510
. . .
980 980 980
. . .
1958 1958 1958
( ( (
pager pager pager
) ) )
| | |
What what What
else els else
, , ,
Congress congress Congress
. . .
I i I
' ' '
ve ve ve
had had have
exactly exact exactly
the the the
same same same
problems problem problem
in in in
Aldus aldus Aldus
Freehand freehand Freehand
. . .
I i I
think think think
autotracing autotrac autotracing
is is be
one one one
of of of
those those those
" " "
features featur feature
" " "
that that that
barely bare barely
works work work
, , ,
but but but
everybody everybodi everybody
feels feel feel
compelled compel compel
to to to
throw throw throw
it it it
in in in
because becaus because
the the the
other other other
guys guy guy
are are be
doing do do
it it it
. . .
: : :
) ) )
- - -
- - -
David david David
Farley farley Farley
The the The
University univers University
of of of
Chicago chicago Chicago
Library librari Library
312 312 312
702 702 702
- - -
3426 3426 3426
1100 1100 1100
East east East
57 57 57
th th th
Street street Street
, , ,
JRL jrl JRL
- - -
210 210 210
dgf dgf dgf
1 1 1
@ @ @
midway midway midway
. . .
uchicago uchicago uchicago
. . .
edu edu edu
Chicago chicago Chicago
, , ,
Illinois illinoi Illinois
60637 60637 60637
