From from From
: : :
sean sean sean
@ @ @
whiting white whiting
. . .
mcs mcs mc
. . .
com com com
( ( (
Sean sean Sean
Gum gum Gum
) ) )
Subject subject Subject
: : :
Re re Re
: : :
CView cview CView
answers answer answer
Organization organ Organization
: : :
- - -
* * *
- - -
Whiting white Whiting
Corporation corpor Corporation
, , ,
Harvey harvey Harvey
, , ,
Illinois illinoi Illinois
- - -
* * *
- - -
X x X
- - -
Newsreader newsread Newsreader
: : :
Tin tin Tin
1 1 1
. . .
1 1 1
PL pl PL
4 4 4
Lines line Lines
: : :
11 11 11
renew renew renew
@ @ @
blade blade blade
. . .
stack stack stack
. . .
urc urc urc
. . .
tue tue tue
. . .
nl nl nl
( ( (
Rene rene Rene
Walter walter Walter
) ) )
writes write write
: : :
: : :
A a A
very veri very
kind kind kind
soul soul soul
has has have
mailed mail mail
me me me
this this this
reply repli reply
for for for
the the the
bugs bug bug
in in in
CView cview CView
. . .
: : :
Since sinc Since
he he he
isn isn isn
' ' '
t t t
in in in
the the the
position posit position
to to to
post post post
this this this
himself himself himself
, , ,
he he he
asked ask ask
me me me
to to to
post post post
: : :
it it it
for for for
him him him
, , ,
but but but
to to to
leave leav leave
his his his
name name name
out out out
. . .
So so So
here here here
it it it
comes come come
: : :
: : :
: : :
CView cview CView
has has have
quite quit quite
a a a
number number number
of of of
bugs bug bug
. . .
The the The
one one one
you you you
mention mention mention
is is be
perhaps perhap perhaps
the the the
most most most
: : :
A a A
stupid stupid stupid
question question question
, , ,
but but but
what what what
will will will
CView cview CView
run run run
on on on
and and and
where where where
can can can
I i I
get get get
it it it
? ? ?
I i I
am am be
still still still
in in in
need need need
of of of
a a a
GIF gif GIF
viewer viewer viewer
for for for
Linux linux Linux
. . .
( ( (
Without without Without
X x X
- - -
Windows window Windows
. . .
) ) )
Thanks thank Thanks
! ! !
