From from From
: : :
george georg george
@ @ @
ccmail ccmail ccmail
. . .
larc larc larc
. . .
nasa nasa nasa
. . .
gov gov gov
( ( (
George georg George
M m M
. . .
Brown brown Brown
) ) )
Subject subject Subject
: : :
QC qc QC
/ / /
MSC msc MSC
code code code
to to to
view view view
/ / /
save save save
images imag image
Organization organ Organization
: : :
Client client Client
Specific specif Specific
Systems system Systems
, , ,
Inc inc Inc
. . .
Lines line Lines
: : :
12 12 12
NNTP nntp NNTP
- - -
Posting post Posting
- - -
Host host Host
: : :
thrasher thrasher thrasher
. . .
larc larc larc
. . .
nasa nasa nasa
. . .
gov gov gov
Dear dear Dear
Binary binari Binary
Newsers newser Newsers
, , ,
I i I
am am be
looking look look
for for for
Quick quick Quick
C c C
or or or
Microsoft microsoft Microsoft
C c C
code code code
for for for
image imag image
decoding decod decoding
from from from
file file file
for for for
VGA vga VGA
viewing view viewing
and and and
saving save save
images imag image
from from from
/ / /
to to to
GIF gif GIF
, , ,
TIFF tiff TIFF
, , ,
PCX pcx PCX
, , ,
or or or
JPEG jpeg JPEG
format format format
. . .
I i I
have have have
scoured scour scour
the the the
Internet internet Internet
, , ,
but but but
its it it
like like like
trying tri try
to to to
find find find
a a a
Dr dr Dr
. . .
Seuss seuss Seuss
spell spell spell
checker checker checker
TSR tsr TSR
. . .
It it It
must must must
be be be
out out out
there there there
, , ,
and and and
there there there
' ' '
s s s
no no no
need need need
to to to
reinvent reinvent reinvent
the the the
wheel wheel wheel
. . .
Thanx thanx Thanx
in in in
advance advanc advance
. . .
/ / /
/ / /
/ / /
/ / /
/ / /
/ / /
/ / /
/ / /
/ / /
/ / /
/ / /
/ / /
/ / /
/ / /
The the The
Internet internet Internet
is is be
like like like
a a a
Black black Black
Hole hole Hole
. . .
. . .
. . .
. . .
