From from From
: : :
scott scott scott
@ @ @
osi osi osi
. . .
com com com
( ( (
Scott scott Scott
Fleming fleme Fleming
) ) )
Subject subject Subject
: : :
Sun sun Sun
IPX ipx IPX
root root root
window window window
display display display
- - -
background background background
picture pictur picture
Keywords keyword Keywords
: : :
sun sun sun
ipx ipx ipx
background background background
picture pictur picture
Organization organ Organization
: : :
Objective object Objective
Systems system Systems
Integrators integr Integrators
, , ,
Folsom folsom Folsom
Ca ca Ca
. . .
Lines line Lines
: : :
22 22 22
Hello hello Hello
netters netter netters
! ! !
I i I
have have have
a a a
fairly fair fairly
weak weak weak
question question question
to to to
ask ask ask
everybody everybodi everybody
in in in
netland netland netland
. . .
I i I
' ' '
ve ve ve
looked look look
though though though
the the the
last last last
FAQ faq FAQ
for for for
comp comp comp
. . .
graphics graphic graphic
but but but
I i I
didn didn didn
' ' '
t t t
find find find
my my my
answer answer answer
. . .
Thus thus Thus
the the the
post post post
. . .
I i I
' ' '
ll ll ll
keep keep keep
it it it
short short short
. . .
QUESTION question QUESTION
: : :
How how How
do do do
I i I
display display display
any ani any
raster raster raster
files file file
, , ,
gif gif gif
files file file
, , ,
iff iff iff
or or or
tiff tiff tiff
images imag image
that that that
I i I
have have have
on on on
my my my
" " "
root root root
window window window
" " "
or or or
background background background
? ? ?
I i I
have have have
a a a
sun sun sun
ipc ipc ipc
, , ,
openwindows openwindow openwindows
3 3 3
. . .
0 0 0
, , ,
Sun sun Sun
OS os OS
4 4 4
. . .
1 1 1
. . .
3 3 3
if if if
that that that
helps help help
any ani any
. . .
I i I
' ' '
ve ve ve
compiled compil compile
POV pov POV
for for for
the the the
sun sun sun
and and and
would would would
like like like
to to to
display display display
some some some
of of of
the the the
work work work
I i I
have have have
done done do
as as a
a a a
background background background
/ / /
tile tile tile
. . .
Thanks thank Thanks
for for for
any ani any
help help help
or or or
information inform information
that that that
you you you
provide provid provide
. . .
Have have Have
a a a
good good good
day day day
. . .
Scott scott Scott
Fleming fleme Fleming
OSI osi OSI
P p P
. . .
S s S
. . .
Kudo kudo Kudo
' ' '
s s s
to to to
the the the
people peopl people
who who who
provided provid provide
POV pov POV
, , ,
its it it
great great great
! ! !
