From from From
: : :
markus markus markus
@ @ @
octavia octavia octavia
. . .
anu anu anu
. . .
edu edu edu
. . .
au au au
( ( (
Markus markus Markus
Buchhorn buchhorn Buchhorn
) ) )
Subject subject Subject
: : :
HDF hdf HDF
readers reader reader
/ / /
viewers viewer viewer
Organization organ Organization
: : :
Australian australian Australian
National nation National
University univers University
, , ,
Canberra canberra Canberra
Lines line Lines
: : :
33 33 33
Distribution distribut Distribution
: : :
world world world
NNTP nntp NNTP
- - -
Posting post Posting
- - -
Host host Host
: : :
150 150 150
. . .
203 203 203
. . .
5 5 5
. . .
35 35 35
Originator origin Originator
: : :
markus markus markus
@ @ @
octavia octavia octavia
G g G
' ' '
day day day
all all all
, , ,
Can can Can
anybody anybodi anybody
point point point
me me me
at at at
a a a
utility util utility
which which which
will will will
read read read
/ / /
convert convert convert
/ / /
crop crop crop
/ / /
whatnot whatnot whatnot
/ / /
display display display
HDF hdf HDF
image imag image
files file file
? ? ?
I i I
' ' '
ve ve ve
had had have
a a a
look look look
at at at
the the the
HDF hdf HDF
stuff stuff stuff
under under under
NCSA ncsa NCSA
and and and
it it it
must must must
take take take
an an an
award award award
for for for
odd odd odd
directory directori directory
structure structur structure
, , ,
strange strang strange
storage storag storage
approaches approach approach
and and and
minimalist minimalist minimalist
documentation document documentation
: : :
- - -
) ) )
Part part Part
of of of
the the the
problem problem problem
is is be
that that that
I i I
want want want
to to to
look look look
at at at
large larg large
( ( (
5 5 5
MB mb MB
+ + +
) ) )
HDF hdf HDF
files file file
and and and
crop crop crop
out out out
a a a
section section section
. . .
Ideally ideal Ideally
I i I
would would would
like like like
a a a
hdftoppm hdftoppm hdftoppm
type type type
of of of
utility util utility
, , ,
from from from
which which which
I i I
can can can
then then then
use use use
the the the
PBMplus pbmplus PBMplus
stuff stuff stuff
quite quit quite
merrily merrili merrily
. . .
I i I
can can can
convert convert convert
the the the
cropped crop cropped
part part part
into into into
another anoth another
format format format
for for for
viewing view view
/ / /
animation anim animation
. . .
Otherwise otherwis Otherwise
, , ,
can can can
someone someon someone
please pleas please
explain explain explain
how how how
to to to
set set set
up up up
the the the
NCSA ncsa NCSA
Visualisation visualis Visualisation
S s S
/ / /
W w W
for for for
HDF hdf HDF
( ( (
3 3 3
. . .
2 2 2
. . .
r r r
5 5 5
or or or
3 3 3
. . .
3 3 3
beta beta beta
) ) )
and and and
do do do
the the the
above abov above
cropping crop crop
/ / /
etc etc etc
. . .
This this This
is is be
for for for
Suns sun Suns
with with with
SunOS suno SunOS
4 4 4
. . .
1 1 1
. . .
2 2 2
. . .
Any ani Any
help help help
GREATLY great GREATLY
appreciated appreci appreciate
. . .
Ta ta Ta
muchly much muchly
! ! !
Cheers cheer Cheers
, , ,
Markus markus Markus
- - -
- - -
Markus markus Markus
Buchhorn buchhorn Buchhorn
, , ,
Parallel parallel Parallel
Computing comput Computing
Research research Research
Facility facil Facility
email email email
= = =
markus markus markus
@ @ @
octavia octavia octavia
. . .
anu anu anu
. . .
edu edu edu
. . .
au au au
Australian australian Australian
National nation National
University univers University
, , ,
Canberra canberra Canberra
, , ,
0200 0200 0200
, , ,
Australia australia Australia
. . .
[ [ [
International intern International
= = =
+ + +
61 61 61
6 6 6
, , ,
Australia australia Australia
= = =
06 06 06
] ] ]
[ [ [
Phone phone Phone
= = =
2492930 2492930 2492930
, , ,
Fax fax Fax
= = =
2490747 2490747 2490747
] ] ]
- - -
- - -
Markus markus Markus
Buchhorn buchhorn Buchhorn
, , ,
Parallel parallel Parallel
Computing comput Computing
Research research Research
Facility facil Facility
email email email
= = =
markus markus markus
@ @ @
octavia octavia octavia
. . .
anu anu anu
. . .
edu edu edu
. . .
au au au
Australian australian Australian
National nation National
University univers University
, , ,
Canberra canberra Canberra
, , ,
0200 0200 0200
, , ,
Australia australia Australia
. . .
[ [ [
International intern International
= = =
+ + +
61 61 61
6 6 6
, , ,
Australia australia Australia
= = =
06 06 06
] ] ]
[ [ [
Phone phone Phone
= = =
2492930 2492930 2492930
, , ,
Fax fax Fax
= = =
2490747 2490747 2490747
] ] ]
