From from From
: : :
rych rych rych
@ @ @
festival festiv festival
. . .
ed ed ed
. . .
ac ac ac
. . .
uk uk uk
( ( (
R r R
Hawkes hawk Hawkes
) ) )
Subject subject Subject
: : :
3 3 3
DS ds DS
: : :
Where where Where
did did do
all all all
the the the
texture textur texture
rules rule rule
go go go
? ? ?
Lines line Lines
: : :
21 21 21
Hi hi Hi
, , ,
I i I
' ' '
ve ve ve
noticed notic notice
that that that
if if if
you you you
only onli only
save save save
a a a
model model model
( ( (
with with with
all all all
your your your
mapping map mapping
planes plane plane
positioned posit position
carefully care carefully
) ) )
to to to
a a a
. . .
3 3 3
DS ds DS
file file file
that that that
when when when
you you you
reload reload reload
it it it
after after after
restarting restart restart
3 3 3
DS ds DS
, , ,
they they they
are are be
given given give
a a a
default default default
position posit position
and and and
orientation orient orientation
. . .
But but But
if if if
you you you
save save save
to to to
a a a
. . .
PRJ prj PRJ
file file file
their their their
positions posit position
/ / /
orientation orient orientation
are are be
preserved preserv preserve
. . .
Does doe Does
anyone anyon anyone
know know know
why whi why
this this this
information inform information
is is be
not not not
stored store store
in in in
the the the
. . .
3 3 3
DS ds DS
file file file
? ? ?
Nothing noth Nothing
is is be
explicitly explicit explicitly
said said say
in in in
the the the
manual manual manual
about about about
saving save save
texture textur texture
rules rule rule
in in in
the the the
. . .
PRJ prj PRJ
file file file
. . .
I i I
' ' '
d d d
like like like
to to to
be be be
able abl able
to to to
read read read
the the the
texture textur texture
rule rule rule
information inform information
, , ,
does doe do
anyone anyon anyone
have have have
the the the
format format format
for for for
the the the
. . .
PRJ prj PRJ
file file file
? ? ?
Is is Is
the the the
. . .
CEL cel CEL
file file file
format format format
available avail available
from from from
somewhere somewher somewhere
? ? ?
Rych rych Rych
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
Rycharde rychard Rycharde
Hawkes hawk Hawkes
email email email
: : :
rych rych rych
@ @ @
festival festiv festival
. . .
ed ed ed
. . .
ac ac ac
. . .
uk uk uk
Virtual virtual Virtual
Environment environ Environment
Laboratory laboratori Laboratory
Dept dept Dept
. . .
of of of
Psychology psycholog Psychology
Tel tel Tel
: : :
+ + +
44 44 44
31 31 31
650 650 650
3426 3426 3426
Univ univ Univ
. . .
of of of
Edinburgh edinburgh Edinburgh
Fax fax Fax
: : :
+ + +
44 44 44
31 31 31
667 667 667
0150 0150 0150
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
