From from From
: : :
rtfuhge rtfuhg rtfuhge
@ @ @
immd immd immd
8 8 8
. . .
informatik informatik informatik
. . .
uni uni uni
- - -
erlangen erlangen erlangen
. . .
de de de
( ( (
Robert robert Robert
Fuhge fuhg Fuhge
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Booting boot Booting
from from from
B b B
drive drive drive
Organization organ Organization
: : :
University univers University
of of of
Erlangen erlangen Erlangen
, , ,
csd csd csd
. . .
AI ai AI
NNTP nntp NNTP
- - -
Posting post Posting
- - -
Host host Host
: : :
faui faui faui
8 8 8
s s s
3 3 3
. . .
informatik informatik informatik
. . .
uni uni uni
- - -
erlangen erlangen erlangen
. . .
de de de
Lines line Lines
: : :
36 36 36
Hi hi Hi
! ! !
I i I
think think think
VGA vga VGA
- - -
Copy copi Copy
can can can
do do do
what what what
you you you
need need need
. . .
If if If
you you you
create creat create
a a a
new new new
floppy floppi floppy
for for for
your your your
a a a
: : :
drive drive drive
( ( (
that that that
is is be
the the the
5 5 5
1 1 1
/ / /
4 4 4
" " "
) ) )
, , ,
turn turn turn
on on on
the the the
" " "
modify modifi modify
" " "
switch switch switch
of of of
vga vga vga
- - -
copy copi copy
. . .
When when When
you you you
boot boot boot
using use use
this this this
diskette diskett diskette
, , ,
a a a
message messag message
appears appear appear
: : :
This this This
is is be
no no no
system system system
disk disk disk
, , ,
you you you
can can can
1 1 1
) ) )
replace replac replace
disk disk disk
with with with
another anoth another
, , ,
2 2 2
) ) )
boot boot boot
from from from
Harddisk harddisk Harddisk
or or or
3 3 3
) ) )
switch switch switch
drives drive drive
and and and
reboot reboot reboot
( ( (
that that that
is is be
, , ,
a a a
: : :
becomes becom becomes
b b b
: : :
, , ,
b b b
: : :
becomes becom become
a a a
: : :
) ) )
Type type Type
your your your
choice choic choice
: : :
When when When
you you you
select select select
the the the
third third third
item item item
, , ,
you you you
can can can
boot boot boot
from from from
b b b
: : :
which which which
is is be
now now now
called call call
a a a
: : :
. . .
Seems seem Seems
to to to
work work work
very veri very
good good good
, , ,
for for for
example exampl example
booting boot boot
drdos drdos drdos
6 6 6
from from from
the the the
installation instal installation
disks disk disk
in in in
