From from From
: : :
ryvg ryvg ryvg
90 90 90
@ @ @
email email email
. . .
sps sps sps
. . .
mot mot mot
. . .
com com com
( ( (
Koji koji Koji
Kodama kodama Kodama
) ) )
Subject subject Subject
: : :
> > >
> > >
> > >
WANTED want WANTED
: : :
Your your Your
opinions opinion opinion
on on on
the the the
Insight insight Insight
Talon talon Talon
TA ta TA
- - -
1000 1000 1000
or or or
TA ta TA
- - -
2000 2000 2000
Multimedia multimedia Multimedia
kits kit kit
< < <
< < <
< < <
Nntp nntp Nntp
- - -
Posting post Posting
- - -
Host host Host
: : :
223 223 223
. . .
7 7 7
. . .
248 248 248
. . .
49 49 49
Organization organ Organization
: : :
Motorola motorola Motorola
Inc inc Inc
, , ,
Austin austin Austin
, , ,
Texas texa Texas
Lines line Lines
: : :
47 47 47
For for For
those those those
of of of
you you you
who who who
might might might
be be be
familiar familiar familiar
with with with
Insight insight Insight
Distribution distribut Distribution
Network network Network
, , ,
Inc inc Inc
. . .
and and and
their their their
Multimedia multimedia Multimedia
Kits kit Kits
: : :
I i I
' ' '
m m m
seriously serious seriously
considering consid consider
buying buy buy
the the the
Insight insight Insight
Talon talon Talon
TA ta TA
- - -
2000 2000 2000
MM mm MM
Kit kit Kit
, , ,
which which which
is is be
bundled bundl bundle
with with with
the the the
CD cd CD
- - -
ROM rom ROM
drive drive drive
with with with
265 265 265
- - -
280 280 280
ms ms ms
access access access
time time time
, , ,
300 300 300
Kb kb Kb
dtr dtr dtr
, , ,
multispin multispin multispin
, , ,
multi multi multi
- - -
session session session
Photo photo Photo
CD cd CD
capability capabl capability
, , ,
etc etc etc
. . .
, , ,
and and and
with with with
the the the
PAS pas PAS
- - -
16 16 16
sound sound sound
card card card
, , ,
etc etc etc
. . .
. . .
. . .
. . .
( ( (
if if if
you you you
are are be
familiar familiar familiar
with with with
Insight insight Insight
, , ,
you you you
know know know
the the the
kit kit kit
I i I
mean mean mean
) ) )
. . .
I i I
believe believ believe
the the the
drive drive drive
is is be
either either either
a a a
Texel texel Texel
( ( (
265 265 265
ms ms m
) ) )
or or or
an an an
NEC nec NEC
( ( (
280 280 280
ms ms m
) ) )
