From from From
: : :
ronaldm ronaldm ronaldm
@ @ @
extro extro extro
. . .
ucc ucc ucc
. . .
su su su
. . .
OZ oz OZ
. . .
AU au AU
( ( (
Ron ron Ron
Mastus mastus Mastus
) ) )
Subject subject Subject
: : :
Problem problem Problem
with with with
Adaptec adaptec Adaptec
1542 1542 1542
B b B
SCSI scsi SCSI
and and and
Jumbo jumbo Jumbo
Tape tape Tape
Drive drive Drive
Summary summari Summary
: : :
Problem problem Problem
getting get get
Jumbo jumbo Jumbo
Tape tape Tape
drive drive drive
and and and
Adaptec adaptec Adaptec
SCSI scsi SCSI
working work work
together togeth together
Keywords keyword Keywords
: : :
SCSI scsi SCSI
CMS cms CMS
Jumbo jumbo Jumbo
Adaptec adaptec Adaptec
1542 1542 1542
B b B
Tape tape Tape
Nntp nntp Nntp
- - -
Posting post Posting
- - -
Host host Host
: : :
extro extro extro
. . .
ucc ucc ucc
. . .
su su su
. . .
oz oz oz
. . .
au au au
Organization organ Organization
: : :
Sydney sydney Sydney
University univers University
Computing comput Computing
Service servic Service
, , ,
Sydney sydney Sydney
, , ,
NSW nsw NSW
, , ,
Australia australia Australia
Lines line Lines
: : :
39 39 39
Hi hi Hi
, , ,
I i I
' ' '
ve ve ve
just just just
replaced replac replace
my my my
existing exist exist
DTC dtc DTC
SCSI scsi SCSI
controller control controller
with with with
an an an
Adaptec adaptec Adaptec
1542 1542 1542
B b B
, , ,
and and and
am am be
now now now
having have have
trouble troubl trouble
restoring restor restore
from from from
a a a
Jumbo jumbo Jumbo
250 250 250
tape tape tape
drive drive drive
. . .
I i I
had had have
no no no
trouble troubl trouble
installing instal instal
the the the
Adaptec adaptec Adaptec
and and and
DOS dos DOS
recognises recognis recognise
both both both
the the the
SCSI scsi SCSI
drive drive drive
and and and
an an an
existing exist exist
IDE ide IDE
drive drive drive
- - -
however howev however
when when when
I i I
went went go
to to to
restore restor restore
the the the
backups backup backup
from from from
the the the
Jumbo jumbo Jumbo
tape tape tape
I i I
found found find
that that that
it it it
was was be
extremely extrem extremely
slow slow slow
( ( (
estimated estim estimated
time time time
3 3 3
mins min min
actual actual actual
time time time
15 15 15
