From from From
: : :
kushmer kushmer kushmer
@ @ @
bnlux bnlux bnlux
1 1 1
. . .
bnl bnl bnl
. . .
gov gov gov
( ( (
christopher christoph christopher
kushmerick kushmerick kushmerick
) ) )
Subject subject Subject
: : :
How how How
hot hot hot
should should should
the the the
cpu cpu cpu
be be be
? ? ?
Organization organ Organization
: : :
Brookhaven brookhaven Brookhaven
National nation National
Laboratory laboratori Laboratory
Distribution distribut Distribution
: : :
na na na
Lines line Lines
: : :
15 15 15
How how How
hot hot hot
should should should
the the the
CPU cpu CPU
in in in
a a a
486 486 486
- - -
33 33 33
DX dx DX
machine machin machine
be be be
? ? ?
Currently current Currently
it it it
gets get get
so so so
hot hot hot
that that that
I i I
can can can
not not not
hold hold hold
a a a
finger finger finger
on on on
it it it
for for for
more more more
than than than
0 0 0
. . .
5 5 5
s s s
. . .
I i I
keep keep keep
a a a
big big big
fan fan fan
blowing blow blow
on on on
it it it
, , ,
but but but
am am be
considering consid consider
using use use
a a a
heat heat heat
sink sink sink
. . .
Any ani Any
advice advic advice
? ? ?
- - -
- - -
Chris chris Chris
Kushmerick kushmerick Kushmerick
kushmer kushmer kushmer
@ @ @
bnlux bnlux bnlux
1 1 1
. . .
bnl bnl bnl
. . .
gov gov gov
- - -
- - -
I i I
found found find
my my my
niche nich niche
in in in
life life life
, , ,
I i I
just just just
didn didn didn
' ' '
t t t
fit fit fit
in in in
. . .
