From from From
: : :
bing bing bing
@ @ @
zinc zinc zinc
. . .
cchem cchem cchem
. . .
berkeley berkeley berkeley
. . .
edu edu edu
( ( (
Bing bing Bing
Ho ho Ho
) ) )
Subject subject Subject
: : :
Know know Know
anything anyth anything
about about about
EISA eisa EISA
- - -
2 2 2
? ? ?
Organization organ Organization
: : :
UC uc UC
Berkeley berkeley Berkeley
Lines line Lines
: : :
11 11 11
Distribution distribut Distribution
: : :
world world world
NNTP nntp NNTP
- - -
Posting post Posting
- - -
Host host Host
: : :
zinc zinc zinc
. . .
cchem cchem cchem
. . .
berkeley berkeley berkeley
. . .
edu edu edu
I i I
read read read
about about about
the the the
development develop development
of of of
EISA eisa EISA
- - -
2 2 2
some some some
time time time
ago ago ago
but but but
dismissed dismiss dismiss
it it it
in in in
light light light
of of of
the the the
intense intens intense
interest interest interest
in in in
VESA vesa VESA
and and and
PCI pci PCI
. . .
However howev However
, , ,
I i I
recently recent recently
was was be
disheartened dishearten dishearten
to to to
hear hear hear
that that that
ISA isa ISA
cannot cannot cannot
address address address
more more more
than than than
16 16 16
mb mb mb
of of of
RAM ram RAM
, , ,
a a a
limit limit limit
that that that
too too too
many mani many
of of of
us us u
will will will
hit hit hit
all all all
too too too
soon soon soon
. . .
I i I
recall recal recall
that that that
EISA eisa EISA
- - -
2 2 2
will will will
support support support
64 64 64
- - -
bit bit bit
transfer transfer transfer
among among among
other other other
enhancements enhanc enhancement
. . .
Is is Is
there there there
such such such
a a a
standard standard standard
being be be
developed develop develop
? ? ?
- - -
- - -
Bing bing Bing
Ho ho Ho
bing bing bing
@ @ @
zinc zinc zinc
. . .
cchem cchem cchem
. . .
berkeley berkeley berkeley
. . .
edu edu edu
University univers University
of of of
California california California
at at at
Berkeley berkeley Berkeley
