From from From
: : :
hhaldre hhaldr hhaldre
@ @ @
stacken stacken stacken
. . .
kth kth kth
. . .
se se se
( ( (
Heikki heikki Heikki
Haldre haldr Haldre
) ) )
Subject subject Subject
: : :
( ( (
Q q Q
) ) )
COMPAQ compaq COMPAQ
configuration configur configuration
. . .
HELP help HELP
! ! !
! ! !
Organization organ Organization
: : :
UTexas utexa UTexas
Mail mail Mail
- - -
to to to
- - -
News news News
Gateway gateway Gateway
Lines line Lines
: : :
19 19 19
NNTP nntp NNTP
- - -
Posting post Posting
- - -
Host host Host
: : :
cs cs c
. . .
utexas utexa utexas
. . .
edu edu edu
Hi hi Hi
All all All
COMPAQ compaq COMPAQ
owners owner owner
A a A
friend friend friend
of of of
mine mine mine
has has have
COMPAQ compaq COMPAQ
( ( (
PORTABLE portabl PORTABLE
III iii III
) ) )
, , ,
and and and
he he he
has has have
lost lost lose
all all all
the the the
manuals manual manual
and and and
diskettes diskett diskette
. . .
Please pleas Please
HELP help HELP
him him him
getting get get
the the the
machine machin machine
' ' '
s s s
equipment equip equipment
definition definit definition
( ( (
CMOS cmos CMOS
) ) )
memory memori memory
configuration configur configuration
right right right
. . .
The the The
machine machin machine
says say say
that that that
some some some
bytes byte byte
of of of
it it it
are are be
still still still
incorrectly incorrect incorrectly
set set set
up up up
. . .
It it It
seems seem seem
, , ,
that that that
COMPAQ compaq COMPAQ
has has have
some some some
bytes byte byte
defined defin define
not not not
like like like
the the the
100 100 100
% % %
IBM ibm IBM
compatible compat compatible
machines machin machine
. . .
If if If
You you You
have have have
a a a
COMPAQ compaq COMPAQ
, , ,
it it it
certainly certain certainly
has has have
DIAGNOSTICs diagnost DIAGNOSTICs
diskette diskett diskette
with with with
it it it
. . .
And and And
this this this
is is be
needed need need
. . .
I i I
can can can
' ' '
t t t
reach reach reach
quickly quick quickly
any ani any
COMPAQ compaq COMPAQ
dealers dealer dealer
here here here
. . .
If if If
it it it
is is be
possible possibl possible
PLEASE pleas PLEASE
email email email
documentation document documentation
, , ,
or or or
some some some
of of of
its it it
configuration configur configuration
software softwar software
. . .
Heikki heikki Heikki
Haldre haldr Haldre
E e E
- - -
mail mail mail
: : :
hhaldre hhaldr hhaldre
@ @ @
sune sune sune
. . .
stacken stacken stacken
. . .
kth kth kth
. . .
se se se
or or or
hhaldre hhaldr hhaldre
@ @ @
park park park
. . .
tartu tartu tartu
. . .
ee ee ee
