From from From
: : :
lance lanc lance
@ @ @
hartmann hartmann hartmann
. . .
austin austin austin
. . .
ibm ibm ibm
. . .
com com com
( ( (
Lance lanc Lance
Hartmann hartmann Hartmann
) ) )
Subject subject Subject
: : :
Re re Re
: : :
SUMMARY summari SUMMARY
: : :
Information inform Information
on on on
PC pc PC
' ' '
s s s
LOCAL local LOCAL
BUS bus BUS
specification specif specification
Reply repli Reply
- - -
To to To
: : :
lance lanc lance
% % %
hartmann hartmann hartmann
. . .
austin austin austin
. . .
ibm ibm ibm
. . .
com com com
@ @ @
ibmpa ibmpa ibmpa
. . .
awdpa awdpa awdpa
. . .
ibm ibm ibm
. . .
com com com
Organization organ Organization
: : :
IBM ibm IBM
, , ,
Austin austin Austin
Keywords keyword Keywords
: : :
local local local
bus bus bus
vesa vesa vesa
pci pci pci
Lines line Lines
: : :
21 21 21
In in In
article articl article
< < <
1993 1993 1993
Apr apr Apr
6 6 6
. . .
121757 121757 121757
. . .
19852 19852 19852
@ @ @
inesc inesc inesc
. . .
pt pt pt
> > >
jma jma jma
@ @ @
ingrina ingrina ingrina
( ( (
) ) )
writes write write
: : :
[ [ [
STUFF stuff STUFF
DELETED delet DELETED
] ] ]
> > >
- - -
PCI pci PCI
( ( (
Intel intel Intel
) ) )
bus bus bus
: : :
> > >
- - -
Its it Its
not not not
completely complet completely
defined defin define
( ( (
YET yet YET
) ) )
. . .
> > >
- - -
Some some Some
people peopl people
think think think
of of of
it it it
as as a
a a a
long long long
term term term
solution solut solution
. . .
> > >
- - -
Larger larger Larger
fanout fanout fanout
. . .
> > >
- - -
Not not Not
so so so
cheap cheap cheap
( ( (
complex complex complex
chipset chipset chipset
) ) )
. . .
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
A a A
friend friend friend
who who who
owns own own
a a a
company compani company
that that that
builds build build
clones clone clone
shared share share
with with with
me me me
the the the
fact fact fact
that that that
the the the
PCI pci PCI
chipset chipset chipset
is is be
NOT not NOT
expensive expens expensive
- - -
- - -
how how how
about about about
$ $ $
12 12 12
? ? ?
Many mani Many
money money money
- - -
hungry hungri hungry
- - -
clone clone clone
makers maker maker
, , ,
no no no
doubt doubt doubt
, , ,
will will will
attempt attempt attempt
to to to
price price price
the the the
boards board board
high high high
only onli only
because becaus because
it it it
' ' '
s s s
new new new
technology technolog technology
. . .
Lance lanc Lance
Hartmann hartmann Hartmann
( ( (
lance lanc lance
% % %
hartmann hartmann hartmann
. . .
austin austin austin
. . .
ibm ibm ibm
. . .
com com com
@ @ @
ibmpa ibmpa ibmpa
. . .
awdpa awdpa awdpa
. . .
ibm ibm ibm
. . .
com com com
) ) )
Yes yes Yes
, , ,
that that that
IS is IS
a a a
' ' '
% % %
' ' '
( ( (
percent percent percent
sign sign sign
) ) )
in in in
my my my
network network network
address address address
. . .
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
All all All
statements statement statement
, , ,
comments comment comment
, , ,
opinions opinion opinion
, , ,
etc etc etc
. . .
herein herein herein
reflect reflect reflect
those those those
of of of
the the the
author author author
and and and
shall shall shall
NOT not NOT
be be be
misconstrued misconstru misconstrue
as as a
those those those
of of of
IBM ibm IBM
or or or
anyone anyon anyone
else els else
for for for
that that that
matter matter matter
. . .
