From from From
: : :
gregof gregof gregof
@ @ @
JSP jsp JSP
. . .
UMontreal umontr UMontreal
. . .
CA ca CA
( ( (
Grego grego Grego
Filippo filippo Filippo
) ) )
Subject subject Subject
: : :
Info info Info
wanted want want
on on on
Tseng tseng Tseng
Labs lab Labs
ET et ET
4000 4000 4000
VLB vlb VLB
Organization organ Organization
: : :
Universite universit Universite
de de de
Montreal montreal Montreal
Lines line Lines
: : :
9 9 9
Hi hi Hi
fellow fellow fellow
netters netter netters
, , ,
does doe do
anybody anybodi anybody
have have have
any ani any
info info info
on on on
Tseng tseng Tseng
Labs lab Labs
ET et ET
4000 4000 4000
VLB vlb VLB
card card card
: : :
price price price
, , ,
speed speed speed
, , ,
compatibility compat compatibility
with with with
existing exist exist
and and and
up up up
- - -
comming com comming
softwares softwar software
, , ,
performance perform performance
compared compar compare
to to to
others other others
cards card card
( ( (
is is be
it it it
an an an
S s S
3 3 3
based base base
card card card
? ? ?
) ) )
. . .
. . .
. . .
. . .
Thank thank Thank
you you you
. . .
. . .
