From from From
: : :
sinn sinn sinn
@ @ @
carson carson carson
. . .
u u u
. . .
washington washington washington
. . .
edu edu edu
( ( (
Philip philip Philip
Sinn sinn Sinn
) ) )
Subject subject Subject
: : :
Need need Need
Info info Info
of of of
Maxtor maxtor Maxtor
340 340 340
SY sy SY
SCSI scsi SCSI
jumper jumper jumper
ID id ID
setting set setting
. . .
Summary summari Summary
: : :
Jumper jumper Jumper
ID id ID
of of of
Maxtor maxtor Maxtor
340 340 340
SY sy SY
harddrive harddriv harddrive
Keywords keyword Keywords
: : :
harddisk harddisk harddisk
, , ,
Maxtor maxtor Maxtor
Article articl Article
- - -
I i I
. . .
D d D
. . .
: : :
shelley shelley shelley
. . .
1 1 1
qusbtINNd qusbtinnd qusbtINNd
9 9 9
c c c
Distribution distribut Distribution
: : :
na na na
Organization organ Organization
: : :
University univers University
of of of
Washington washington Washington
, , ,
Seattle seattl Seattle
Lines line Lines
: : :
7 7 7
NNTP nntp NNTP
- - -
Posting post Posting
- - -
Host host Host
: : :
carson carson carson
. . .
u u u
. . .
washington washington washington
. . .
edu edu edu
I i I
got got get
a a a
harddisk harddisk harddisk
shipped ship ship
with with with
an an an
IDE ide IDE
specification specif specification
but but but
not not not
the the the
SCSI scsi SCSI
spec spec spec
. . .
Would would Would
someone someon someone
tell tell tell
me me me
how how how
to to to
set set set
the the the
jumper jumper jumper
on on on
the the the
harddrive harddriv harddrive
? ? ?
Thanks thank Thanks
. . .
Please pleas Please
email email email
response respons response
. . .
Philip philip Philip
Sinn sinn Sinn
sinn sinn sinn
@ @ @
carson carson carson
. . .
u u u
. . .
washington washington washington
. . .
edu edu edu
University univers University
of of of
Washington washington Washington
