From from From
: : :
mulvey mulvey mulvey
@ @ @
blurt blurt blurt
. . .
oswego oswego oswego
. . .
edu edu edu
( ( (
Allen allen Allen
Mulvey mulvey Mulvey
, , ,
SUNY suni SUNY
, , ,
Oswego oswego Oswego
, , ,
NY ny NY
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Can can Can
' ' '
t t t
set set set
COM com COM
4 4 4
Distribution distribut Distribution
: : :
usa usa usa
Organization organ Organization
: : :
SUNY suni SUNY
College colleg College
at at at
Oswego oswego Oswego
, , ,
Oswego oswego Oswego
, , ,
NY ny NY
Lines line Lines
: : :
28 28 28
In in In
article articl article
< < <
C c C
5 5 5
rAJn rajn rAJn
. . .
67 67 67
@ @ @
cbnewsh cbnewsh cbnewsh
. . .
cb cb cb
. . .
att att att
. . .
com com com
> > >
, , ,
k k k
4 4 4
bnc bnc bnc
@ @ @
cbnewsh cbnewsh cbnewsh
. . .
cb cb cb
. . .
att att att
. . .
com com com
( ( (
john john john
. . .
a a a
. . .
siegel siegel siegel
) ) )
writes write write
: : :
> > >
I i I
have have have
been been be
unable unabl unable
to to to
get get get
COM com COM
4 4 4
to to to
work work work
- - -
diagnostic diagnost diagnostic
programs program program
such such such
as as a
msd msd msd
show show show
> > >
nothing noth nothing
installed instal installed
. . .
I i I
think think think
the the the
software softwar software
options option option
are are be
OK ok OK
- - -
is is be
there there there
a a a
known known known
> > >
hardware hardwar hardware
conflict conflict conflict
and and and
/ / /
or or or
workaround workaround workaround
for for for
this this this
problemand problemand problemand
CD cd CD
ROM rom ROM
> > >
System system System
is is be
a a a
G g G
2 2 2
K k K
486 486 486
DX dx DX
2 2 2
/ / /
66 66 66
tower tower tower
with with with
ATI ati ATI
video video video
card card card
> > >
Ports port Ports
are are be
set set set
as as a
follows follow follow
> > >
On on On
board board board
COMa coma COMa
= = =
COM com COM
1 1 1
IRQ irq IRQ
4 4 4
to to to
external extern external
device devic device
> > >
Internal intern Internal
modem modem modem
= = =
COM com COM
3 3 3
IRQ irq IRQ
5 5 5
> > >
DFIO dfio DFIO
port port port
card card card
primary primari primary
port port port
= = =
COM com COM
2 2 2
IRQ irq IRQ
3 3 3
mouse mous mouse
> > >
On on On
board board board
COM com COM
B b B
= = =
COM com COM
4 4 4
IRQ irq IRQ
9 9 9
< < <
- - -
- - -
- - -
DOES doe DOES
NOT not NOT
WORK work WORK
> > >
I i I
have have have
run run run
this this this
from from from
a a a
boot boot boot
disk disk disk
with with with
only onli only
command command command
. . .
com com com
to to to
eliminate elimin eliminate
softwar softwar softwar
> > >
> > >
Any ani Any
suggestions suggest suggestion
before befor before
I i I
call call call
technical technic technical
support support support
? ? ?
> > >
John john John
Siegel siegel Siegel
> > >
k k k
4 4 4
bnc bnc bnc
@ @ @
cbnewsh cbnewsh cbnewsh
. . .
att att att
. . .
com com com
> > >
jas jas jas
@ @ @
hrollie hrolli hrollie
. . .
hr hr hr
. . .
att att att
. . .
com com com
I i I
had had have
this this this
problem problem problem
some some some
time time time
ago ago ago
. . .
Some some Some
BIOSes bios BIOSes
do do do
not not not
automatically automat automatically
install instal install
COM com COM
3 3 3
or or or
COM com COM
4 4 4
in in in
the the the
port port port
tables tabl table
. . .
Programs program Programs
like like like
most most most
modem modem modem
programs program program
which which which
write write write
directly direct directly
to to to
the the the
port port port
work work work
fine fine fine
but but but
anything anyth anything
that that that
uses use use
a a a
BIOS bio BIOS
call call call
fails fail fails
. . .
Find find Find
a a a
BBS bbs BBS
or or or
FTP ftp FTP
site site site
where where where
you you you
can can can
get get get
a a a
copy copi copy
of of of
PORT port PORT
FINDER finder FINDER
. . .
Put put Put
" " "
device devic device
= = =
pf pf pf
. . .
sys sys sys
" " "
in in in
your your your
config config config
. . .
sys sys sys
or or or
run run run
pf pf pf
. . .
com com com
from from from
your your your
autoexec autoexec autoexec
. . .
bat bat bat
. . .
This this This
little littl little
program program program
will will will
locate locat locate
all all all
existing exist exist
ports port port
and and and
make make make
sure sure sure
the the the
BIOS bio BIOS
tables tabl table
are are be
updated updat update
. . .
It it It
works work work
great great great
. . .
PF pf PF
will will will
also also also
let let let
you you you
swap swap swap
ports port port
and and and
such such such
also also also
if if if
that that that
is is be
of of of
any ani any
value valu value
to to to
you you you
. . .
Allen allen Allen
Mulvey mulvey Mulvey
mulvey mulvey mulvey
@ @ @
blurt blurt blurt
. . .
oswego oswego oswego
. . .
edu edu edu
