From from From
: : :
umeister umeist umeister
@ @ @
hardy hardi hardy
. . .
u u u
. . .
washington washington washington
. . .
edu edu edu
( ( (
Starfleet starfleet Starfleet
Command command Command
) ) )
Subject subject Subject
: : :
256 256 256
Color color Color
Drivers driver Drivers
Article articl Article
- - -
I i I
. . .
D d D
. . .
: : :
shelley shelley shelley
. . .
1 1 1
r r r
2 2 2
p p p
1 1 1
pINNp pinnp pINNp
6 6 6
Reply repli Reply
- - -
To to To
: : :
umeister umeist umeister
@ @ @
u u u
. . .
washington washington washington
. . .
edu edu edu
Distribution distribut Distribution
: : :
pnw pnw pnw
Organization organ Organization
: : :
University univers University
of of of
Washington washington Washington
, , ,
Seattle seattl Seattle
Lines line Lines
: : :
5 5 5
NNTP nntp NNTP
- - -
Posting post Posting
- - -
Host host Host
: : :
hardy hardi hardy
. . .
u u u
. . .
washington washington washington
. . .
edu edu edu
I i I
would would would
appreciate appreci appreciate
the the the
driver driver driver
name name name
from from from
CICA cica CICA
which which which
functions function function
as as a
a a a
256 256 256
color color color
driver driver driver
for for for
a a a
Quadtel quadtel Quadtel
video video video
card card card
. . .
The the The
type type type
of of of
chip chip chip
or or or
chipset chipset chipset
used use use
would would would
suffice suffic suffice
as as as
well well well
. . .
umeister umeist umeister
@ @ @
u u u
. . .
washington washington washington
. . .
edu edu edu
