From from From
: : :
s s s
106275 106275 106275
@ @ @
ee ee ee
. . .
tut tut tut
. . .
fi fi fi
( ( (
Anssi anssi Anssi
Saari saari Saari
) ) )
Subject subject Subject
: : :
Re re Re
: : :
80386 80386 80386
and and and
80486 80486 80486
: : :
What what What
' ' '
s s s
the the the
difference differ difference
? ? ?
Organization organ Organization
: : :
Tampere tamper Tampere
University univers University
of of of
Technology technolog Technology
, , ,
Computing comput Computing
Centre centr Centre
Lines line Lines
: : :
38 38 38
Distribution distribut Distribution
: : :
inet inet inet
NNTP nntp NNTP
- - -
Posting post Posting
- - -
Host host Host
: : :
ee ee ee
. . .
tut tut tut
. . .
fi fi fi
In in In
< < <
joedal joedal joedal
. . .
735221221 735221221 735221221
@ @ @
dfi dfi dfi
. . .
aau aau aau
. . .
dk dk dk
> > >
joedal joedal joedal
@ @ @
dfi dfi dfi
. . .
aau aau aau
. . .
dk dk dk
( ( (
Lars lar Lars
Joedal joedal Joedal
) ) )
writes write write
: : :
> > >
Except except Except
from from from
clock clock clock
frequency frequenc frequency
, , ,
what what what
are are be
the the the
differences differ difference
between between between
the the the
> > >
various various various
types type type
of of of
386 386 386
and and and
486 486 486
processors processor processor
? ? ?
> > >
The the The
following follow following
is is be
a a a
list list list
with with with
what what what
I i I
know know know
( ( (
or or or
perhaps perhap perhaps
only onli only
what what what
I i I
> > >
think think think
I i I
know know know
! ! !
) ) )
. . .
Can can Can
anybody anybodi anybody
extend extend extend
& & &
correct correct correct
? ? ?
> > >
80386 80386 80386
: : :
True true True
32 32 32
bit bit bit
processor processor processor
. . .
> > >
( ( (
cache cach cache
? ? ?
) ) )
No no No
cache cach cache
. . .
> > >
80386 80386 80386
SX sx SX
: : :
Emulates emul Emulates
80386 80386 80386
with with with
a a a
16 16 16
bit bit bit
bus bus bus
. . .
> > >
80486 80486 80486
: : :
True true True
32 32 32
bit bit bit
processor processor processor
. . .
> > >
Internal intern Internal
mathematical mathemat mathematical
coprocessor coprocessor coprocessor
( ( (
Correct correct Correct
? ? ?
) ) )
Correct correct Correct
. . .
> > >
Internal intern Internal
cache cach cache
( ( (
Correct correct Correct
? ? ?
How how How
big big big
? ? ?
) ) )
8 8 8
kB kb kB
. . .
> > >
( ( (
extended extend extended
instruction instruct instruction
set set set
in in in
any ani any
way way way
? ? ?
) ) )
Was was Was
it it it
six six six
instructions instruct instruction
? ? ?
> > >
80486 80486 80486
SX sx SX
: : :
Probably probabl Probably
sorta sorta sorta
like like like
80486 80486 80486
. . .
. . .
. . .
80486 80486 80486
DX dx DX
without without without
the the the
mathematical mathemat mathematical
coprocessor coprocessor coprocessor
( ( (
FPU fpu FPU
) ) )
. . .
> > >
80486 80486 80486
DX dx DX
: : :
Probably probabl Probably
sorta sorta sorta
like like like
80386 80386 80386
. . .
. . .
. . .
Actually actual Actually
, , ,
the the the
80486 80486 80486
you you you
described describ describe
above abov above
is is be
80486 80486 80486
DX dx DX
. . .
( ( (
There there There
is is be
no no no
separate separ separate
80486 80486 80486
nor nor nor
80386 80386 80386
, , ,
either either either
) ) )
. . .
This this This
is is be
for for for
Intel intel Intel
processors processor processor
. . .
Does doe Does
anyone anyon anyone
have have have
a a a
complete complet complete
list list list
with with with
Cyrix cyrix Cyrix
and and and
Ibm ibm Ibm
products product product
? ? ?
Anssi anssi Anssi
- - -
- - -
Anssi anssi Anssi
Saari saari Saari
s s s
106275 106275 106275
@ @ @
ee ee ee
. . .
tut tut tut
. . .
fi fi fi
Tampere tamper Tampere
University univers University
of of of
Technology technolog Technology
Finland finland Finland
, , ,
Europe europ Europe
