From from From
: : :
pdh pdh pdh
@ @ @
netcom netcom netcom
. . .
com com com
( ( (
P p P
D d D
H h H
) ) )
Subject subject Subject
: : :
Re re Re
: : :
where where where
to to to
find find find
comm comm comm
ports port port
with with with
IRQs irq IRQs
other other other
than than than
3 3 3
and and and
4 4 4
. . .
Organization organ Organization
: : :
NETCOM netcom NETCOM
On on On
- - -
line line line
Communication communic Communication
Services servic Services
( ( (
408 408 408
241 241 241
- - -
9760 9760 9760
guest guest guest
) ) )
Lines line Lines
: : :
23 23 23
hamilton hamilton hamilton
@ @ @
romulus romulus romulus
. . .
ehs eh ehs
. . .
uiuc uiuc uiuc
. . .
edu edu edu
( ( (
Wayne wayn Wayne
Hamilton hamilton Hamilton
) ) )
writes write write
: : :
> > >
a a a
friend friend friend
of of of
mine mine mine
recently recent recently
got got get
such such such
a a a
serial serial serial
card card card
. . .
i i i
' ' '
ll ll ll
have have have
to to to
> > >
ask ask ask
him him him
to to to
verify verifi verify
the the the
details detail detail
, , ,
but but but
as as a
i i i
recall recal recall
, , ,
he he he
paid paid pay
~ ~ ~
$ $ $
50 50 50
, , ,
it it it
' ' '
s s s
> > >
made made make
by by by
STB stb STB
, , ,
it it it
has has have
2 2 2
( ( (
or or or
was was be
it it it
4 4 4
? ? ?
) ) )
ports port port
, , ,
and and and
it it it
supports support support
the the the
AT at AT
> > >
IRQs irq IRQs
( ( (
8 8 8
- - -
15 15 15
) ) )
in in in
addition addit addition
to to to
the the the
convention convent convention
ones one one
. . .
i i i
' ' '
m m m
sure sure sure
of of of
the the the
> > >
last last last
, , ,
because becaus because
he he he
had had have
trouble troubl trouble
finding find find
comm comm comm
software softwar software
that that that
would would would
allow allow allow
> > >
him him him
to to to
override overrid override
the the the
" " "
standard standard standard
" " "
IRQ irq IRQ
assignments assign assignment
. . .
Unfortunately unfortun Unfortunately
there there there
a a a
* * *
LOT lot LOT
* * *
of of of
such such such
software softwar software
. . .
I i I
also also also
find find find
it it it
to to to
be be be
the the the
case case case
that that that
the the the
majority major majority
of of of
the the the
software softwar software
that that that
is is be
BAD bad BAD
in in in
this this this
regard regard regard
is is be
COMMERCIAL commerci COMMERCIAL
software softwar software
. . .
Way way Way
too too too
many mani many
commercial commerci commercial
packages packag package
are are be
very veri very
poorly poor poorly
written written write
. . .
But but But
then then then
most most most
of of of
the the the
programs program program
in in in
MS ms MS
- - -
DOS dos DOS
are are be
crap crap crap
, , ,
such such such
as as a
the the the
PRINT print PRINT
command command command
TSR tsr TSR
that that that
locks lock lock
up up up
your your your
system system system
for for for
long long long
periods period period
of of of
time time time
when when when
the the the
printer printer printer
is is be
full full full
instead instead instead
of of of
trying tri try
every everi every
clock clock clock
tick tick tick
. . .
Back back Back
to to to
comm comm comm
software softwar software
. . .
. . .
. . .
I i I
find find find
success success success
with with with
TELIX telix TELIX
( ( (
my my my
COM com COM
3 3 3
at at at
3 3 3
e e e
8 8 8
/ / /
5 5 5
works work work
ok ok ok
on on on
TELIX telix TELIX
) ) )
. . .
- - -
- - -
| | |
Phil phil Phil
Howard howard Howard
, , ,
pdh pdh pdh
@ @ @
netcom netcom netcom
. . .
com com com
, , ,
KA ka KA
9 9 9
WGN wgn WGN
Spell spell Spell
protection protect protection
? ? ?
" " "
1 1 1
( ( (
911 911 911
) ) )
A a A
1 1 1
" " "
| | |
| | |
Right right Right
wing wing wing
conservative conserv conservative
capitalists capitalist capitalist
are are be
out out out
to to to
separate separ separate
you you you
from from from
your your your
MONEY money MONEY
| | |
| | |
Left left Left
wing wing wing
liberal liber liberal
do do do
gooders gooder gooders
are are be
out out out
to to to
separate separ separate
you you you
from from from
EVERYTHING everyth EVERYTHING
ELSE els ELSE
! ! !
! ! !
| | |
+ + +
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
+ + +
