From from From
: : :
tp tp tp
923021 923021 923021
@ @ @
fir fir fir
. . .
canberra canberra canberra
. . .
edu edu edu
. . .
au au au
( ( (
ben ben ben
elliston elliston elliston
) ) )
Subject subject Subject
: : :
Possible possibl Possible
FAQ faq FAQ
question question question
about about about
a a a
UART uart UART
Lines line Lines
: : :
25 25 25
Organization organ Organization
: : :
Compact compact Compact
Solutions solut Solutions
, , ,
Canberra canberra Canberra
ACT act ACT
Australia australia Australia
> > >
Hello hello Hello
, , ,
my my my
question question question
is is be
could could could
someone someon someone
E e E
- - -
mail mail mail
me me me
the the the
> > >
names name name
of of of
manufactures manufactur manufacture
> > >
of of of
the the the
16550 16550 16550
and and and
predecsor predecsor predecsor
UARTs uart UARTs
. . .
I i I
have have have
only onli only
seen seen see
National nation National
Semiconductor semiconductor Semiconductor
are are be
one one one
that that that
I i I
know know know
of of of
. . .
Cheers cheer Cheers
, , ,
Ben ben Ben
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
Ben ben Ben
Elliston elliston Elliston
Bachelor bachelor Bachelor
of of of
Engineering engin Engineering
( ( (
Computer comput Computer
Engineering engin Engineering
) ) )
University univers University
of of of
Canberra canberra Canberra
Email email Email
: : :
tp tp tp
923021 923021 923021
@ @ @
jarrah jarrah jarrah
. . .
canberra canberra canberra
. . .
edu edu edu
. . .
au au au
Also also Also
: : :
ellib ellib ellib
@ @ @
cbr cbr cbr
. . .
cpsg cpsg cpsg
. . .
com com com
. . .
au au au
UUCP uucp UUCP
: : :
. . .
. . .
! ! !
uunet uunet uunet
! ! !
munnari munnari munnari
! ! !
sserve sserv sserve
. . .
adfa adfa adfa
. . .
oz oz oz
. . .
au au au
! ! !
compsol compsol compsol
! ! !
root root root
FidoNet fidonet FidoNet
: : :
3 3 3
: : :
620 620 620
/ / /
262 262 262
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
If if If
a a a
train train train
station station station
is is be
where where where
the the the
train train train
stops stop stop
, , ,
what what what
' ' '
s s s
a a a
workstation workstat workstation
? ? ?
! ! !
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
* * *
Origin origin Origin
: : :
% % %
Compact compact Compact
Solutions solut Solutions
% % %
Canberra canberra Canberra
ACT act ACT
Australia australia Australia
% % %
( ( (
3 3 3
: : :
620 620 620
/ / /
262 262 262
) ) )
