From from From
: : :
wlsmith wlsmith wlsmith
@ @ @
valve valv valve
. . .
heart heart heart
. . .
rri rri rri
. . .
uwo uwo uwo
. . .
ca ca ca
( ( (
Wayne wayn Wayne
Smith smith Smith
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Recommendations recommend Recommendations
for for for
a a a
Local local Local
BUS bus BUS
( ( (
Cached cach Cached
) ) )
IDE ide IDE
Controller control Controller
Organization organ Organization
: : :
The the The
John john John
P p P
. . .
Robarts robart Robarts
Research research Research
Institute institut Institute
, , ,
London london London
, , ,
Ontario ontario Ontario
Distribution distribut Distribution
: : :
usa usa usa
Nntp nntp Nntp
- - -
Posting post Posting
- - -
Host host Host
: : :
valve valv valve
. . .
heart heart heart
. . .
rri rri rri
. . .
uwo uwo uwo
. . .
ca ca ca
Lines line Lines
: : :
33 33 33
In in In
article articl article
< < <
1993 1993 1993
Apr apr Apr
16 16 16
. . .
074836 074836 074836
. . .
6819 6819 6819
@ @ @
sol sol sol
. . .
ctr ctr ctr
. . .
columbia columbia columbia
. . .
edu edu edu
> > >
penev penev penev
@ @ @
venezia venezia venezia
. . .
rockefeller rockefel rockefeller
. . .
edu edu edu
writes write write
: : :
> > >
| | |
I i I
would would would
like like like
to to to
hear hear hear
the the the
net net net
. . .
wisdom wisdom wisdom
and and and
net net net
. . .
opinions opinion opinion
on on on
IDE ide IDE
Controllers control Controllers
. . .
> > >
| | |
I i I
would would would
liek liek liek
to to to
get get get
a a a
IDE ide IDE
controller control controller
card card card
for for for
my my my
VLB vlb VLB
DX dx DX
2 2 2
66 66 66
Motherboard motherboard Motherboard
. . .
> > >
| | |
What what What
are are be
good good good
options option option
for for for
this this this
( ( (
preferably prefer preferably
under under under
$ $ $
200 200 200
) ) )
. . .
It it It
MUST must MUST
also also also
work work work
> > >
| | |
under under under
OS os OS
/ / /
2 2 2
and and and
be be be
compatible compat compatible
with with with
Stacker stacker Stacker
( ( (
and and and
other other other
Disk disk Disk
Compression compress Compression
S s S
/ / /
W w W
) ) )
. . .
> > >
I i I
have have have
a a a
Maxtor maxtor Maxtor
212 212 212
MB mb MB
on on on
an an an
ISA isa ISA
IDE ide IDE
controller control controller
, , ,
although although although
my my my
machine machin machine
is is be
> > >
DX dx DX
2 2 2
/ / /
66 66 66
VLB vlb VLB
. . .
I i I
has has have
the the the
save save save
transfer transfer transfer
rate rate rate
of of of
0 0 0
. . .
647 647 647
MB mb MB
/ / /
s s s
regardless regardless regardless
of of of
> > >
the the the
variations variat variation
of of of
the the the
ISA isa ISA
bus bus bus
speed speed speed
. . .
I i I
tested test test
it it it
with with with
speed speed speed
between between between
> > >
5 5 5
. . .
5 5 5
MHz mhz MHz
and and and
8 8 8
. . .
33 33 33
MHz mhz MHz
. . .
Not not Not
_ _ _
any ani any
_ _ _
difference differ difference
. . .
The the The
problem problem problem
is is be
not not not
the the the
> > >
interface interfac interface
between between between
the the the
controller control controller
and and and
the the the
memory memori memory
. . .
> > >
> > >
My my My
advice advic advice
: : :
Buy buy Buy
4 4 4
Megs meg Megs
of of of
RAM ram RAM
, , ,
save save save
$ $ $
70 70 70
and and and
enjoy enjoy enjoy
performance perform performance
. . .
Computer comput Computer
: : :
286 286 286
- - -
25 25 25
mhz mhz mhz
Bus bus Bus
: : :
ISA isa ISA
( ( (
12 12 12
. . .
5 5 5
mhz mhz mhz
) ) )
Drive drive Drive
: : :
Maxtor maxtor Maxtor
7213 7213 7213
A a A
( ( (
213 213 213
mb mb mb
) ) )
config config config
. . .
sys sys sys
/ / /
autoexec autoexec autoexec
. . .
bat bat bat
MS ms MS
DOS dos DOS
5 5 5
no no no
WIN win WIN
3 3 3
. . .
1 1 1
smartdrv smartdrv smartdrv
. . .
sys sys sys
cache cach cache
smartdrv smartdrv smartdrv
. . .
exe exe exe
CORE core CORE
( ( (
V v V
2 2 2
. . .
7 7 7
) ) )
6950 6950 6950
k k k
/ / /
sec sec sec
1390 1390 1390
k k k
/ / /
sec sec sec
1395 1395 1395
k k k
/ / /
sec sec sec
Norton norton Norton
SI si SI
( ( (
V v V
5 5 5
. . .
0 0 0
) ) )
730 730 730
k k k
/ / /
sec sec sec
980 980 980
k k k
/ / /
sec sec sec
982 982 982
k k k
/ / /
sec sec sec
I i I
' ' '
d d d
still still still
like like like
to to to
here here here
from from from
people peopl people
with with with
VLB vlb VLB
- - -
IDE ide IDE
. . .
I i I
still still still
want want want
to to to
know know know
what what what
VLB vlb VLB
bus bus bus
speed speed speed
is is be
used use use
with with with
IDE ide IDE
drives drive drive
. . .
I i I
still still still
want want want
to to to
know know know
if if if
some some some
( ( (
most most most
? ? ?
) ) )
IDE ide IDE
drives drive drive
can can can
handle handl handle
bus bus bus
speeds speed speed
> > >
8 8 8
mhz mhz mhz
. . .
PS ps PS
: : :
A a A
friend friend friend
with with with
a a a
286 286 286
- - -
20 20 20
and and and
a a a
new new new
Maxtor maxtor Maxtor
7245 7245 7245
( ( (
245 245 245
meg meg meg
IDE ide IDE
) ) )
drive drive drive
gets get get
between between between
800 800 800
- - -
1000 1000 1000
k k k
/ / /
sec sec sec
( ( (
can can can
' ' '
t t t
remember rememb remember
exactly exact exactly
) ) )
. . .
I i I
think think think
the the the
bus bus bus
is is be
running run run
at at at
8 8 8
mhz mhz mhz
in in in
this this this
case case case
. . .
