From from From
: : :
whiles while while
@ @ @
nswc nswc nswc
. . .
navy navi navy
. . .
mil mil mil
( ( (
William william William
Scott scott Scott
Hiles hile Hiles
x x x
1568 1568 1568
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Tape tape Tape
Drive drive Drive
Problems problem Problems
Reply repli Reply
- - -
To to To
: : :
whiles while while
@ @ @
nswc nswc nswc
. . .
navy navi navy
. . .
mil mil mil
Organization organ Organization
: : :
Naval naval Naval
Surface surfac Surface
Warfare warfar Warfare
Center center Center
, , ,
Dahlgren dahlgren Dahlgren
Division divis Division
Lines line Lines
: : :
62 62 62
In in In
article articl article
489 489 489
@ @ @
ux ux ux
1 1 1
. . .
cso cso cso
. . .
uiuc uiuc uiuc
. . .
edu edu edu
, , ,
husak husak husak
@ @ @
ux ux ux
1 1 1
. . .
cso cso cso
. . .
uiuc uiuc uiuc
. . .
edu edu edu
( ( (
Stephen stephen Stephen
R r R
. . .
Husak husak Husak
) ) )
writes write write
: : :
> > >
Please pleas Please
reply repli reply
via via via
e e e
- - -
mail mail mail
since sinc since
this this this
is is be
job job job
related relat related
: : :
> > >
> > >
I i I
have have have
a a a
Colorado colorado Colorado
Jumbo jumbo Jumbo
back back back
- - -
up up up
system system system
at at at
one one one
of of of
my my my
places place place
of of of
> > >
employment employ employment
and and and
it it it
has has have
eaten eaten eat
two two two
tapes tape tape
by by by
winding wind wind
the the the
tape tape tape
off off off
the the the
spool spool spool
. . .
> > >
> > >
Is is Is
there there there
an an an
easy easi easy
fix fix fix
or or or
is is be
the the the
tape tape tape
drive drive drive
fried fri fry
? ? ?
Does doe Does
it it it
simply simpli simply
need need need
> > >
cleaning clean clean
? ? ?
> > >
> > >
Any ani Any
and and and
all all all
comments comment comment
will will will
be be be
appreciated appreci appreciate
! ! !
> > >
> > >
Stephen stephen Stephen
Husak husak Husak
> > >
> > >
- - -
- - -
> > >
" " "
What what What
am am be
I i I
trying tri try
to to to
do do do
, , ,
what what what
am am be
I i I
trying tri try
to to to
say say say
, , ,
I i I
' ' '
m m m
not not not
trying tri try
to to to
tell tell tell
you you you
> > >
anything anyth anything
you you you
didn didn didn
