From from From
: : :
gutierrezj gutierrezj gutierrezj
@ @ @
elcsci elcsci elcsci
. . .
com com com
Subject subject Subject
: : :
Help help Help
! ! !
! ! !
My my My
Gateway gateway Gateway
freezes freez freeze
up up up
Organization organ Organization
: : :
Electro electro Electro
Scientific scientif Scientific
Industries industri Industries
, , ,
Portland portland Portland
OR or OR
Lines line Lines
: : :
25 25 25
Help help Help
! ! !
! ! !
! ! !
! ! !
! ! !
! ! !
! ! !
! ! !
! ! !
! ! !
! ! !
! ! !
! ! !
! ! !
! ! !
! ! !
! ! !
! ! !
! ! !
! ! !
! ! !
My my My
computer comput computer
from from from
Gateway gateway Gateway
is is be
freezing freez freeze
up up up
on on on
me me me
. . .
Gateway gateway Gateway
tech tech tech
support support support
couldn couldn couldn
' ' '
t t t
help help help
me me me
. . .
They they They
want want want
more more more
specifics specif specific
on on on
when when when
it it it
freezes freez freeze
up up up
. . .
I i I
DID did DID
! ! !
Anyway anyway Anyway
, , ,
here here here
it it it
is is be
. . .
If if If
the the the
keyboard keyboard keyboard
is is be
left left leave
idle idl idle
in in in
Dos dos Dos
for for for
more more more
than than than
15 15 15
minutes minut minute
, , ,
I i I
can can can
type type type
on on on
the the the
command command command
line line line
, , ,
but but but
as as as
soon soon soon
as as a
I i I
hit hit hit
a a a
carraige carraig carraige
return return return
, , ,
the the the
computer comput computer
locks lock lock
up up up
. . .
This this This
will will will
happen happen happen
almost almost almost
every everi every
time time time
, , ,
whether whether whether
I i I
' ' '
ve ve ve
just just just
booted boot boot
up up up
, , ,
reset reset reset
, , ,
or or or
finished finish finish
using use use
a a a
dos dos dos
program program program
. . .
Everything everyth Everything
works work work
fine fine fine
if if if
I i I
don don don
' ' '
t t t
let let let
it it it
sit sit sit
. . .
Windows window Windows
is is be
a a a
different differ different
story stori story
. . .
If if If
I i I
let let let
the the the
machine machin machine
sit sit sit
while while while
in in in
windows window window
for for for
15 15 15
minutes minut minute
or or or
more more more
, , ,
it it it
does doe do
not not not
freeze freez freeze
up up up
. . .
However howev However
, , ,
I i I
do do do
get get get
frequent frequent frequent
application applic application
errors error error
that that that
kick kick kick
me me me
out out out
of of of
an an an
application applic application
unexpectedly unexpect unexpectedly
, , ,
losing lose lose
my my my
work work work
. . .
I i I
just just just
don don don
' ' '
t t t
know know know
if if if
this this this
is is be
a a a
hardware hardwar hardware
or or or
software softwar software
problem problem problem
. . .
Any ani Any
help help help
in in in
diagnosis diagnosi diagnosis
or or or
things thing thing
to to to
try tri try
, , ,
would would would
be be be
greatly great greatly
appreciated appreci appreciate
. . .
P p P
. . .
S s S
. . .
I i I
do do do
not not not
run run run
any ani any
TSRs tsrs TSRs
( ( (
except except except
smartdrive smartdriv smartdrive
) ) )
and and and
QAplus qaplus QAplus
diagnostics diagnost diagnostics
says say say
everything everyth everything
is is be
good good good
. . .
System system System
is is be
: : :
486 486 486
SX sx SX
- - -
33 33 33
15 15 15
" " "
Crystalscan crystalscan Crystalscan
Gateway gateway Gateway
Monitor monitor Monitor
VLB vlb VLB
- - -
ATI ati ATI
ultra ultra ultra
pro pro pro
( ( (
using use use
mach mach mach
32 32 32
driver driver driver
build build build
55 55 55
) ) )
Winchester winchest Winchester
170 170 170
MB mb MB
HD hd HD
Microsoft microsoft Microsoft
mouse mous mouse
Thanks thank Thanks
, , ,
El el El
Guapo guapo Guapo
