From from From
: : :
wlsmith wlsmith wlsmith
@ @ @
valve valv valve
. . .
heart heart heart
. . .
rri rri rri
. . .
uwo uwo uwo
. . .
ca ca ca
( ( (
Wayne wayn Wayne
Smith smith Smith
) ) )
Subject subject Subject
: : :
Re re Re
: : :
IDE ide IDE
vs vs v
SCSI scsi SCSI
Organization organ Organization
: : :
The the The
John john John
P p P
. . .
Robarts robart Robarts
Research research Research
Institute institut Institute
, , ,
London london London
, , ,
Ontario ontario Ontario
Nntp nntp Nntp
- - -
Posting post Posting
- - -
Host host Host
: : :
valve valv valve
. . .
heart heart heart
. . .
rri rri rri
. . .
uwo uwo uwo
. . .
ca ca ca
Lines line Lines
: : :
35 35 35
In in In
article articl article
< < <
RICHK richk RICHK
. . .
93 93 93
Apr apr Apr
15075248 15075248 15075248
@ @ @
gozer gozer gozer
. . .
grebyn grebyn grebyn
. . .
com com com
> > >
richk richk richk
@ @ @
grebyn grebyn grebyn
. . .
com com com
( ( (
Richard richard Richard
Krehbiel krehbiel Krehbiel
) ) )
writes write write
: : :
> > >
> > >
Can can Can
anyone anyon anyone
explain explain explain
in in in
fairly fair fairly
simple simpl simple
terms term term
why whi why
, , ,
if if if
I i I
get get get
OS os OS
/ / /
2 2 2
, , ,
I i I
might might might
> > >
> > >
need need need
an an an
SCSI scsi SCSI
controler control controler
rather rather rather
than than than
an an an
IDE ide IDE
. . .
Will will Will
performance perform performance
suffer suffer suffer
that that that
> > >
> > >
much much much
? ? ?
For for For
a a a
200 200 200
MB mb MB
or or or
so so so
drive drive drive
? ? ?
If if If
I i I
don don don
' ' '
t t t
have have have
a a a
tape tape tape
drive drive drive
or or or
CD cd CD
- - -
ROM rom ROM
? ? ?
> > >
> > >
Any ani Any
help help help
would would would
be be be
appreciated appreci appreciate
. . .
> > >
So so So
, , ,
when when when
you you you
' ' '
ve ve ve
got got get
multi multi multi
- - -
tasking task tasking
, , ,
you you you
want want want
to to to
increase increas increase
performance perform performance
by by by
> > >
increasing increas increase
the the the
amount amount amount
of of of
overlapping overlap overlap
you you you
do do do
. . .
> > >
> > >
One one One
way way way
is is be
with with with
DMA dma DMA
or or or
bus bus bus
mastering master mastering
. . .
Either either Either
of of of
these these these
make make make
it it it
> > >
possible possibl possible
for for for
I i I
/ / /
O o O
devices devic device
to to to
move move move
their their their
data data data
into into into
and and and
out out out
of of of
memory memori memory
> > >
without without without
interrupting interrupt interrupt
the the the
CPU cpu CPU
. . .
The the The
alternative altern alternative
is is be
for for for
the the the
CPU cpu CPU
to to to
move move move
> > >
the the the
data data data
. . .
There there There
are are be
several sever several
SCSI scsi SCSI
interface interfac interface
cards card card
that that that
allow allow allow
DMA dma DMA
and and and
> > >
bus bus bus
mastering master mastering
. . .
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
How how How
do do do
you you you
do do do
bus bus bus
- - -
mastering master mastering
on on on
the the the
ISA isa ISA
bus bus bus
? ? ?
> > >
IDE ide IDE
, , ,
however howev however
, , ,
is is be
defined defin define
by by by
the the the
standard standard standard
AT at AT
interface interfac interface
> > >
created creat create
for for for
the the the
IBM ibm IBM
PC pc PC
AT at AT
, , ,
which which which
requires requir require
the the the
CPU cpu CPU
to to to
move move move
all all all
the the the
data data data
> > >
bytes byte byte
, , ,
with with with
no no no
DMA dma DMA
. . .
If if If
we we we
' ' '
re re re
talking talk talk
ISA isa ISA
( ( (
AT at AT
) ) )
bus bus bus
here here here
, , ,
then then then
you you you
can can can
only onli only
have have have
1 1 1
DMA dma DMA
channel channel channel
active activ active
at at at
any ani any
one one one
time time time
, , ,
presumably presum presumably
transferring transfer transfer
data data data
from from from
a a a
single singl single
device devic device
. . .
So so So
even even even
though though though
you you you
can can can
have have have
at at at
least least least
7 7 7
devices devic device
on on on
a a a
SCSI scsi SCSI
bus bus bus
, , ,
explain explain explain
how how how
all all all
7 7 7
of of of
those those those
devices devic device
can can can
to to to
DMA dma DMA
transfers transfer transfer
through through through
a a a
single singl single
SCSI scsi SCSI
card card card
to to to
the the the
ISA isa ISA
- - -
AT at AT
bus bus bus
at at at
the the the
same same same
time time time
. . .
Also also Also
, , ,
I i I
' ' '
m m m
still still still
trying tri try
to to to
track track track
down down down
a a a
copy copi copy
of of of
IBM ibm IBM
' ' '
s s s
AT at AT
reference refer reference
book book book
, , ,
but but but
from from from
their their their
PC pc PC
technical technic technical
manual manual manual
( ( (
page page page
2 2 2
- - -
93 93 93
) ) )
: : :
" " "
The the The
( ( (
FDD fdd FDD
) ) )
adapter adapt adapter
is is be
buffered buffer buffer
on on on
the the the
I i I
. . .
O o O
bus bus bus
and and and
uses use use
the the the
System system System
Board board Board
direct direct direct
memory memori memory
access access access
( ( (
DMA dma DMA
) ) )
for for for
record record record
data data data
transfers transfer transfer
. . .
" " "
I i I
expect expect expect
to to to
see see see
something someth something
similar similar similar
for for for
the the the
PC pc PC
- - -
AT at AT
HDD hdd HDD
adapter adapt adapter
. . .
So so So
the the the
lowly lowli lowly
low low low
- - -
density densiti density
original origin original
PC pc PC
FDD fdd FDD
card card card
used use use
DMA dma DMA
and and and
the the the
PC pc PC
- - -
AT at AT
HDD hdd HDD
controller control controller
doesn doesn doesn
' ' '
t t t
! ! !
? ? ?
! ! !
? ? ?
That that That
makes make make
real real real
sense sens sense
. . .
