From from From
: : :
charles charl charles
@ @ @
gremlin gremlin gremlin
. . .
muug muug muug
. . .
mb mb mb
. . .
ca ca ca
( ( (
Charles charl Charles
) ) )
Subject subject Subject
: : :
Multiport multiport Multiport
COM com COM
boards board board
- - -
- - -
info info info
needed need need
Organization organ Organization
: : :
The the The
Haunted haunt Haunted
Unix unix Unix
Box box Box
Lines line Lines
: : :
10 10 10
What what What
4 4 4
or or or
more more more
com com com
port port port
boards board board
are are be
available avail available
for for for
PCs pcs PCs
? ? ?
We we We
want want want
standard standard standard
com com com
ports port port
, , ,
so so so
no no no
need need need
to to to
mention mention mention
the the the
expensive expens expensive
coprocessed coprocess coprocessed
ones one one
. . .
They they They
should should should
either either either
be be be
able abl able
to to to
share share share
IRQs irq IRQs
or or or
be be be
able abl able
to to to
use use use
IRQs irq IRQs
8 8 8
- - -
15 15 15
. . .
Thanks thank Thanks
for for for
any ani any
info info info
. . .
. . .
. . .
