From from From
: : :
skcgoh skcgoh skcgoh
@ @ @
tartarus tartarus tartarus
. . .
uwa uwa uwa
. . .
edu edu edu
. . .
au au au
( ( (
Shaw shaw Shaw
Goh goh Goh
) ) )
Subject subject Subject
: : :
Re re Re
: : :
How how How
is is be
a a a
Loopback loopback Loopback
connector connector connector
made made make
? ? ?
Organization organ Organization
: : :
The the The
University univers University
of of of
Western western Western
Australia australia Australia
Lines line Lines
: : :
12 12 12
NNTP nntp NNTP
- - -
Posting post Posting
- - -
Host host Host
: : :
tartarus tartarus tartarus
. . .
uwa uwa uwa
. . .
edu edu edu
. . .
au au au
X x X
- - -
Newsreader newsread Newsreader
: : :
Tin tin Tin
1 1 1
. . .
1 1 1
PL pl PL
5 5 5
35002 35002 35002
_ _ _
4401 4401 4401
@ @ @
uwovax uwovax uwovax
. . .
uwo uwo uwo
. . .
ca ca ca
wrote wrote write
: : :
: : :
I i I
need need need
to to to
know know know
the the the
Pins pin Pins
to to to
connect connect connect
to to to
make make make
a a a
loopback loopback loopback
connector connector connector
for for for
a a a
serial serial serial
: : :
port port port
so so so
I i I
can can can
build build build
one one one
. . .
The the The
loopback loopback loopback
connector connector connector
is is be
used use use
to to to
test test test
the the the
: : :
serial serial serial
port port port
. . .
: : :
: : :
Thanks thank Thanks
for for for
any ani any
help help help
. . .
: : :
: : :
: : :
Steve steve Steve
: : :
Me me Me
Too too Too
! ! !
! ! !
! ! !
! ! !
! ! !
! ! !
! ! !
skcgoh skcgoh skcgoh
@ @ @
tartarus tartarus tartarus
. . .
uwa uwa uwa
. . .
edu edu edu
. . .
au au au
