From from From
: : :
rnichols rnichol rnichols
@ @ @
cbnewsg cbnewsg cbnewsg
. . .
cb cb cb
. . .
att att att
. . .
com com com
( ( (
robert robert robert
. . .
k k k
. . .
nichols nichol nichols
) ) )
Subject subject Subject
: : :
Re re Re
: : :
how how how
to to to
search search search
for for for
bad bad bad
memory memori memory
chips chip chip
. . .
Organization organ Organization
: : :
AT at AT
& & &
T t T
Distribution distribut Distribution
: : :
na na na
Lines line Lines
: : :
29 29 29
In in In
article articl article
< < <
N n N
5 5 5
s s s
42 42 42
B b B
8 8 8
w w w
165 165 165
w w w
@ @ @
c c c
- - -
cat cat cat
. . .
UUCP uucp UUCP
> > >
david david david
@ @ @
c c c
- - -
cat cat cat
. . .
UUCP uucp UUCP
( ( (
Dave dave Dave
) ) )
writes write write
: : :
> > >
i i i
came came come
upon upon upon
this this this
idea idea idea
i i i
would would would
like like like
to to to
share share share
with with with
everyone everyon everyone
. . .
> > >
> > >
to to to
check check check
for for for
bad bad bad
memory memori memory
chips chip chip
> > >
> > >
1 1 1
. . .
create creat create
a a a
boot boot boot
disk disk disk
with with with
emm emm emm
386 386 386
himem himem himem
. . .
sys sys sys
and and and
ramdrive ramdriv ramdrive
. . .
sys sys sys
in in in
the the the
> > >
config config config
/ / /
autoexec autoexec autoexec
. . .
bat bat bat
. . .
> > >
> > >
2 2 2
. . .
boot boot boot
the the the
PC pc PC
to to to
create creat create
a a a
RAM ram RAM
drive drive drive
as as as
large larg large
as as a
possible possibl possible
. . .
> > >
> > >
3 3 3
. . .
use use use
a a a
disk disk disk
repair repair repair
utility util utility
( ( (
I i I
use use use
NDD ndd NDD
) ) )
. . .
Run run Run
it it it
on on on
the the the
RAM ram RAM
> > >
drive drive drive
, , ,
yes yes yes
it it it
will will will
run run run
, , ,
its it it
only onli only
a a a
device devic device
driver driver driver
> > >
> > >
4 4 4
. . .
run run run
1000 1000 1000
or or or
so so so
passes pass pass
, , ,
they they they
go go go
very veri very
quick quick quick
> > >
> > >
5 5 5
. . .
if if if
your your your
machine machin machine
fails fail fail
, , ,
there there there
is is be
a a a
definate defin definate
bad bad bad
memory memori memory
chip chip chip
> > >
> > >
6 6 6
. . .
if if if
your your your
machine machin machine
passes pass pass
, , ,
there there there
is is be
a a a
conflict conflict conflict
with with with
programs program program
you you you
> > >
are are be
loading load load
in in in
memory memori memory
. . .
. . .
. . .
. . .
It it It
' ' '
s s s
an an an
interesting interest interesting
idea idea idea
, , ,
but but but
the the the
worst worst bad
- - -
case case case
data data data
patterns pattern pattern
developed develop develop
to to to
test test test
magnetic magnet magnetic
media media medium
are are be
totally total totally
different differ different
than than than
the the the
patterns pattern pattern
used use use
to to to
detect detect detect
common common common
faults fault fault
in in in
memory memori memory
chips chip chip
. . .
- - -
- - -
Bob bob Bob
Nichols nichol Nichols
AT at AT
& & &
T t T
Bell bell Bell
Laboratories laboratori Laboratories
rnichols rnichol rnichols
@ @ @
ihlpm ihlpm ihlpm
. . .
ih ih ih
. . .
att att att
. . .
com com com
