From from From
: : :
robert robert robert
. . .
desonia desonia desonia
@ @ @
hal hal hal
9 9 9
k k k
. . .
ann ann ann
- - -
arbor arbor arbor
. . .
mi mi mi
. . .
us us u
( ( (
Robert robert Robert
Desonia desonia Desonia
) ) )
Subject subject Subject
: : :
486 486 486
DX dx DX
- - -
50 50 50
vs vs v
. . .
486 486 486
DX dx DX
2 2 2
- - -
50 50 50
? ? ?
Distribution distribut Distribution
: : :
world world world
Organization organ Organization
: : :
HAL hal HAL
9000 9000 9000
BBS bbs BBS
, , ,
W w W
- - -
NET net NET
HQ hq HQ
, , ,
Ann ann Ann
Arbor arbor Arbor
, , ,
Michigan michigan Michigan
, , ,
USA usa USA
Reply repli Reply
- - -
To to To
: : :
robert robert robert
. . .
desonia desonia desonia
@ @ @
hal hal hal
9 9 9
k k k
. . .
ann ann ann
- - -
arbor arbor arbor
. . .
mi mi mi
. . .
us us u
( ( (
Robert robert Robert
Desonia desonia Desonia
) ) )
Lines line Lines
: : :
30 30 30
AY ay AY
> > >
In in In
many mani many
recent recent recent
advertisements advertis advertisement
I i I
have have have
seen seen see
both both both
" " "
486 486 486
DX dx DX
- - -
50 50 50
" " "
and and and
" " "
486 486 486
DX dx DX
AY ay AY
> > >
based base base
systems system system
. . .
Does doe Does
the the the
first first first
really realli really
exists exist exists
and and and
does doe do
it it it
imply impli imply
that that that
all all all
AY ay AY
> > >
circuitry circuitri circuitry
on on on
the the the
motherboard motherboard motherboard
with with with
it it it
works work work
at at at
that that that
speed speed speed
, , ,
as as a
opposite opposit opposite
AY ay AY
> > >
latter latter latter
, , ,
where where where
only onli only
the the the
internals intern internals
of of of
the the the
CPU cpu CPU
are are be
working work work
at at at
50 50 50
MHz mhz MHz
? ? ?
AY ay AY
> > >
AY ay AY
> > >
Many mani Many
thanx thanx thanx
in in in
advance advanc advance
! ! !
AY ay AY
> > >
AY ay AY
> > >
Andrew andrew Andrew
. . .
Andrew andrew Andrew
, , ,
yes yes yes
there there there
is is be
a a a
DX dx DX
and and and
DX dx DX
2 2 2
version version version
of of of
the the the
50 50 50
MHz mhz MHz
486 486 486
. . .
If if If
you you you
are are be
considering consid consider
buying buy buy
one one one
or or or
the the the
other other other
, , ,
definitely definit definitely
go go go
for for for
the the the
DX dx DX
with with with
a a a
nice nice nice
size size size
external extern external
cache cach cache
! ! !
The the The
performance perform performance
is is be
far far far
greater greater great
. . .
The the The
DX dx DX
2 2 2
only onli only
has has have
the the the
internal intern internal
8 8 8
k k k
cache cach cache
to to to
work work work
with with with
at at at
50 50 50
MHz mhz MHz
, , ,
while while while
the the the
DX dx DX
has has have
a a a
potentially potenti potentially
much much much
larger larger large
cache cach cache
to to to
work work work
at at at
50 50 50
MHz mhz MHz
with with with
. . .
Neither neither Neither
systems system system
could could could
actually actual actually
run run run
a a a
program program program
out out out
of of of
main main main
memory memori memory
, , ,
since sinc since
DRAM dram DRAM
is is be
still still still
too too too
slow slow slow
for for for
that that that
high high high
of of of
bus bus bus
speed speed speed
( ( (
60 60 60
ns ns ns
= = =
16 16 16
. . .
66 66 66
MHz mhz MHz
< < <
50 50 50
MHz mhz MHz
) ) )
. . .
- - -
rdd rdd rdd
- - -
- - -
- - -
. . .
WinQwk winqwk WinQwk
2 2 2
. . .
0 0 0
b b b
# # #
0 0 0
. . .
Unregistered unregist Unregistered
Evaluation evalu Evaluation
Copy copi Copy
* * *
KMail kmail KMail
2 2 2
. . .
95 95 95
d d d
W w W
- - -
NET net NET
HQ hq HQ
, , ,
hal hal hal
9 9 9
k k k
. . .
ann ann ann
- - -
arbor arbor arbor
. . .
mi mi mi
. . .
us us u
, , ,
+ + +
1 1 1
313 313 313
663 663 663
4173 4173 4173
or or or
3959 3959 3959
- - -
- - -
- - -
- - -
| | |
HAL hal HAL
9000 9000 9000
BBS bbs BBS
: : :
QWK qwk QWK
- - -
to to to
- - -
Usenet usenet Usenet
gateway gateway gateway
| | |
Four four Four
14400 14400 14400
v v v
. . .
32 32 32
bis bis bis
dial dial dial
- - -
ins in in
| | |
| | |
FREE free FREE
Usenet usenet Usenet
mail mail mail
and and and
200 200 200
newsgroups newsgroup newsgroups
! ! !
| | |
PCBoard pcboard PCBoard
14 14 14
. . .
5 5 5
aM am aM
* * *
uuPCB uupcb uuPCB
* * *
Kmail kmail Kmail
| | |
| | |
Call call Call
+ + +
1 1 1
313 313 313
663 663 663
4173 4173 4173
or or or
663 663 663
3959 3959 3959
+ + +
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
+ + +
| | |
Member member Member
of of of
EFF eff EFF
, , ,
ASP asp ASP
, , ,
ASAD asad ASAD
* * *
1500 1500 1500
MB mb MB
disk disk disk
* * *
Serving serv Serving
Ann ann Ann
Arbor arbor Arbor
since sinc since
1988 1988 1988
| | |
