From from From
: : :
d d d
12751 12751 12751
@ @ @
tanus tanus tanus
. . .
oz oz oz
. . .
au au au
( ( (
Jason jason Jason
Bordujenko bordujenko Bordujenko
) ) )
Subject subject Subject
: : :
DAC dac DAC
Circuit circuit Circuit
Organization organ Organization
: : :
Pro pro Pro
- - -
Net net Net
Australia australia Australia
Lines line Lines
: : :
54 54 54
G g G
' ' '
day day day
All all All
, , ,
I i I
was was be
looking look look
to to to
build build build
a a a
Parallel parallel Parallel
Port port Port
Digital digit Digital
to to to
Analogue analogu Analogue
Converter convert Converter
the the the
other other other
day day day
and and and
came came come
across across across
this this this
schematic schemat schematic
which which which
I i I
promptly prompt promptly
threw threw throw
together togeth together
on on on
a a a
piece piec piece
of of of
VeroBoard veroboard VeroBoard
: : :
P p P
2 2 2
- - -
- - -
- - -
- - -
22 22 22
k k k
- - -
- - -
- - -
- - -
+ + +
P p P
3 3 3
- - -
- - -
- - -
- - -
48 48 48
k k k
- - -
- - -
- - -
- - -
| | |
P p P
4 4 4
- - -
- - -
- - -
- - -
100 100 100
k k k
- - -
- - -
- - -
| | |
P p P
5 5 5
- - -
- - -
- - -
- - -
200 200 200
k k k
- - -
- - -
- - -
| | |
P p P
6 6 6
- - -
- - -
- - -
- - -
400 400 400
k k k
- - -
- - -
- - -
| | |
P p P
7 7 7
- - -
- - -
- - -
- - -
800 800 800
k k k
- - -
- - -
- - -
| | |
10 10 10
uf uf uf
electrolytic electrolyt electrolytic
P p P
8 8 8
- - -
- - -
- - -
- - -
1 1 1
M m M
6 6 6
- - -
- - -
- - -
- - -
| | |
+ + +
P p P
9 9 9
- - -
- - -
- - -
- - -
3 3 3
M m M
2 2 2
- - -
- - -
- - -
- - -
+ + +
- - -
- - -
- - -
| | |
| | |
- - -
- - -
+ + +
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
| | |
+ + +
47 47 47
nF nf nF
ceramic ceram ceramic
- - -
- - -
| | |
- - -
P p P
25 25 25
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
+ + +
- - -
