From from From
: : :
biediger biedig biediger
@ @ @
lonestar lonestar lonestar
. . .
utsa utsa utsa
. . .
edu edu edu
( ( (
David david David
. . .
Biediger biedig Biediger
) ) )
Subject subject Subject
: : :
Tangent tangent Tangent
Computer comput Computer
( ( (
EISA eisa EISA
LB lb LB
system system system
) ) )
Nntp nntp Nntp
- - -
Posting post Posting
- - -
Host host Host
: : :
lonestar lonestar lonestar
. . .
utsa utsa utsa
. . .
edu edu edu
Organization organ Organization
: : :
University univers University
of of of
Texas texa Texas
at at at
San san San
Antonio antonio Antonio
Distribution distribut Distribution
: : :
usa usa usa
Lines line Lines
: : :
9 9 9
Has has Has
anyone anyon anyone
here here here
dealt dealt deal
with with with
Tangent tangent Tangent
? ? ?
I i I
' ' '
m m m
looking look look
at at at
an an an
486 486 486
system system system
they they they
have have have
that that that
has has have
an an an
EISA eisa EISA
backplane backplan backplane
with with with
a a a
VESA vesa VESA
slot slot slot
for for for
video video video
. . .
The the The
SCSI scsi SCSI
contoller contol contoller
they they they
use use use
is is be
made made make
by by by
Aorta aorta Aorta
. . .
I i I
' ' '
ve ve ve
never never never
heard heard heard
of of of
this this this
brand brand brand
. . .
Can can Can
anyone anyon anyone
comment comment comment
on on on
Tangent tangent Tangent
or or or
the the the
controller control controller
? ? ?
Thanks thank Thanks
, , ,
David david David
