From from From
: : :
jcl jcl jcl
@ @ @
bdrc bdrc bdrc
. . .
bd bd bd
. . .
com com com
( ( (
John john John
C c C
. . .
Lusth lusth Lusth
) ) )
Subject subject Subject
: : :
Kentucky kentucki Kentucky
Fried fri Fried
CMOS cmos CMOS
beats beat beat
Hardees harde Hardees
! ! !
Organization organ Organization
: : :
Becton becton Becton
Dickinson dickinson Dickinson
Research research Research
Center center Center
; ; ;
RTP rtp RTP
, , ,
N n N
. . .
C c C
. . .
Lines line Lines
: : :
37 37 37
Nntp nntp Nntp
- - -
Posting post Posting
- - -
Host host Host
: : :
otis oti otis
. . .
bdrc bdrc bdrc
. . .
bd bd bd
. . .
com com com
Hey hey Hey
folks folk folk
. . .
Is is Is
it it it
possible possibl possible
to to to
short short short
out out out
your your your
CMOS cmos CMOS
chip chip chip
? ? ?
I i I
think think think
mine mine mine
is is be
fried fri fry
. . .
These these These
are are be
the the the
symptoms symptom symptom
. . .
. . .
. . .
I i I
have have have
to to to
do do do
the the the
following follow follow
to to to
get get get
my my my
computer comput computer
( ( (
a a a
Gateway gateway Gateway
486 486 486
DX dx DX
33 33 33
) ) )
to to to
boot boot boot
. . .
. . .
. . .
Turn turn Turn
the the the
power power power
off off off
Disconnect disconnect Disconnect
the the the
battery batteri battery
to to to
the the the
CMOS cmos CMOS
chip chip chip
Turn turn Turn
the the the
power power power
on on on
Get get Get
into into into
setup setup setup
upon upon upon
getting get get
the the the
CMOS cmos CMOS
configuration configur configuration
error error error
Set set Set
up up up
the the the
CMOS cmos CMOS
Exit exit Exit
the the the
setup setup setup
with with with
[ [ [
F f F
10 10 10
] ] ]
( ( (
phoenix phoenix phoenix
bios bio bios
) ) )
Ignore ignor Ignore
the the the
diskette diskett diskette
0 0 0
seek seek seek
error error error
and and and
press press press
[ [ [
F f F
1 1 1
] ] ]
The the The
computer comput computer
then then then
boots boot boot
normally normal normally
. . .
Both both Both
hard hard hard
drives drive drive
are are be
accessible access accessible
but but but
the the the
floppy floppi floppy
drives drive drive
are are be
not not not
. . .
I i I
can can can
back back back
up up up
over over over
the the the
network network network
and and and
such such such
, , ,
but but but
if if if
I i I
need need need
to to to
reboot reboot reboot
, , ,
I i I
have have have
to to to
turn turn turn
off off off
the the the
computer comput computer
and and and
repeat repeat repeat
the the the
steps step step
above abov above
. . .
If if If
I i I
simply simpli simply
< < <
Ctl ctl Ctl
> > >
- - -
< < <
Alt alt Alt
> > >
- - -
< < <
Del del Del
> > >
, , ,
the the the
computer comput computer
hangs hang hang
after after after
the the the
memory memori memory
test test test
. . .
Does doe Does
this this this
sound sound sound
like like like
the the the
CMOS cmos CMOS
chip chip chip
is is be
fried fri fry
? ? ?
Can can Can
I i I
buy buy buy
another anoth another
one one one
? ? ?
Where where Where
? ? ?
Thank thank Thank
you you you
for for for
your your your
kind kind kind
attention attent attention
. . .
john john john
- - -
- - -
John john John
C c C
. . .
Lusth lusth Lusth
, , ,
Becton becton Becton
Dickinson dickinson Dickinson
Research research Research
Center center Center
, , ,
RTP rtp RTP
, , ,
NC nc NC
, , ,
USA usa USA
jcl jcl jcl
@ @ @
bdrc bdrc bdrc
. . .
bd bd bd
. . .
com com com
