From from From
: : :
murthy murthi murthy
@ @ @
aslslc aslslc aslslc
120 120 120
. . .
asl asl asl
. . .
dl dl dl
. . .
nec nec nec
. . .
com com com
( ( (
Vasudev vasudev Vasudev
Murthy murthi Murthy
) ) )
Subject subject Subject
: : :
PCs pcs PCs
from from from
Gateway gateway Gateway
- - -
opinions opinion opinion
sought sought seek
Nntp nntp Nntp
- - -
Posting post Posting
- - -
Host host Host
: : :
aslslc aslslc aslslc
120 120 120
Organization organ Organization
: : :
NEC nec NEC
America america America
, , ,
Inc inc Inc
. . .
Irving irv Irving
, , ,
Texas texa Texas
Distribution distribut Distribution
: : :
usa usa usa
Lines line Lines
: : :
25 25 25
Sorry sorri Sorry
if if if
this this this
has has have
been been be
beaten beaten beat
to to to
death death death
on on on
this this this
forum forum forum
. . .
I i I
am am be
looking look look
seriously serious seriously
at at at
buying buy buy
a a a
486 486 486
DX dx DX
/ / /
33 33 33
from from from
Gateway gateway Gateway
. . .
I i I
will will will
probably probabl probably
buy buy buy
it it it
without without without
a a a
monitor monitor monitor
, , ,
as as a
I i I
' ' '
ve ve ve
heard heard heard
negative negat negative
stuff stuff stuff
about about about
Gateway gateway Gateway
monitors monitor monitor
. . .
I i I
' ' '
ve ve ve
also also also
heard heard hear
its it it
tough tough tough
to to to
get get get
through through through
to to to
technical technic technical
support support support
. . .
I i I
' ' '
m m m
seeking seek seek
opinions opinion opinion
on on on
whether whether whether
or or or
not not not
its it it
wise wise wise
to to to
go go go
ahead ahead ahead
based base base
on on on
criteria criteria criterion
such such such
as as a
price price price
, , ,
warranty warranti warranty
service servic service
, , ,
general general general
ruggedness rugged ruggedness
of of of
the the the
system system system
, , ,
reliability reliabl reliability
of of of
the the the
machine machin machine
and and and
of of of
Gateway gateway Gateway
too too too
, , ,
and and and
so so so
on on on
. . .
Please pleas Please
advise advis advise
! ! !
! ! !
Thanks thank Thanks
in in in
advance advanc advance
! ! !
Vasudev vasudev Vasudev
Murthy murthi Murthy
- - -
- - -
Vasudev vasudev Vasudev
Murthy murthi Murthy
Any ani Any
opinions opinion opinion
expressed express express
are are be
strictly strict strictly
murthy murthi murthy
@ @ @
asl asl asl
. . .
dl dl dl
. . .
nec nec nec
. . .
com com com
my my my
own own own
and and and
have have have
nothing noth nothing
to to to
do do do
with with with
( ( (
214 214 214
) ) )
518 518 518
- - -
3602 3602 3602
Advanced advanc Advanced
Switching switch Switching
Lab lab Lab
, , ,
NEC nec NEC
America america America
, , ,
Inc inc Inc
. . .
1525 1525 1525
Walnut walnut Walnut
Hill hill Hill
Lane lane Lane
Irving irv Irving
TX tx TX
75038 75038 75038
